Frekvens;Kanal A;Kanal B
98,28999752;2,19980300;7,60180900
98,29999752;2,19980300;7,60180900
98,30999752;2,19980300;7,60180900
98,31999752;2,19980300;7,60180900
98,32999752;2,19980300;7,51445600
98,33999752;2,19980300;7,51445600
98,34999752;2,19980300;7,51445600
98,35999752;2,19980300;7,51445600
98,36999751;2,19980300;7,51445600
98,37999751;2,19980300;7,51445600
98,38999751;2,19980300;7,51445600
98,39999751;2,19980300;7,51445600
98,40999751;2,19980300;7,51445600
98,41999751;2,19980300;7,42710400
98,42999751;2,19980300;7,42710400
98,43999751;2,19980300;7,42710400
98,44999751;2,19980300;7,42710400
98,45999751;2,19980300;7,42710400
98,46999751;2,19980300;7,42710400
98,47999751;2,19980300;7,42710400
98,48999751;2,19980300;7,33975100
98,49999751;2,19980300;7,42710400
98,50999751;2,11183600;7,33975100
98,51999751;2,11183600;7,33975100
98,52999751;2,11183600;7,33975100
98,53999751;2,11183600;7,33975100
98,54999751;2,19980300;7,25239900
98,55999751;2,19980300;7,33975100
98,56999751;2,11183600;7,33975100
98,57999751;2,11183600;7,25239900
98,58999751;2,11183600;7,25239900
98,59999751;2,11183600;7,25239900
98,60999751;2,11183600;7,25239900
98,61999751;2,11183600;7,25239900
98,62999751;2,11183600;7,25239900
98,63999751;2,11183600;7,25239900
98,64999751;2,11183600;7,16504700
98,65999751;2,11183600;7,16504700
98,66999751;2,11183600;7,16504700
98,67999751;2,11183600;7,16504700
98,68999751;2,11183600;7,16504700
98,69999751;2,11183600;7,07738700
98,70999751;2,11183600;7,16504700
98,71999751;2,11183600;7,07738700
98,72999751;2,11183600;7,07738700
98,73999751;2,11183600;7,07738700
98,74999751;2,11183600;7,07738700
98,75999751;2,11183600;7,07738700
98,76999750;2,02356100;6,99003500
98,77999750;2,11183600;6,99003500
98,78999750;2,11183600;6,99003500
98,79999750;2,02356100;6,99003500
98,80999750;2,11183600;6,99003500
98,81999750;2,02356100;6,99003500
98,82999750;2,11183600;6,90268200
98,83999750;2,11183600;6,90268200
98,84999750;2,02356100;6,90268200
98,85999750;2,11183600;6,90268200
98,86999750;2,02356100;6,90268200
98,87999750;2,02356100;6,81533000
98,88999750;2,02356100;6,81533000
98,89999750;2,02356100;6,81533000
98,90999750;2,02356100;6,81533000
98,91999750;2,02356100;6,81533000
98,92999750;2,02356100;6,72797700
98,93999750;2,02356100;6,72797700
98,94999750;2,02356100;6,72797700
98,95999750;2,02356100;6,64062500
98,96999750;2,02356100;6,64062500
98,97999750;2,02356100;6,64062500
98,98999750;2,02356100;6,64062500
98,99999750;2,02356100;6,64062500
99,00999750;2,02356100;6,55327300
99,01999750;2,02356100;6,55327300
99,02999750;2,02356100;6,55327300
99,03999750;2,02356100;6,55327300
99,04999750;2,02356100;6,55327300
99,05999750;2,02356100;6,46592000
99,06999750;2,02356100;6,46592000
99,07999750;2,02356100;6,46592000
99,08999750;1,93559300;6,46592000
99,09999750;2,02356100;6,37856800
99,10999750;1,93559300;6,37856800
99,11999750;2,02356100;6,37856800
99,12999750;2,02356100;6,37856800
99,13999750;1,93559300;6,37856800
99,14999750;1,93559300;6,29121500
99,15999750;1,93559300;6,29121500
99,16999749;1,93559300;6,20386300
99,17999749;1,93559300;6,20386300
99,18999749;1,93559300;6,20386300
99,19999749;1,93559300;6,20386300
99,20999749;1,93559300;6,20386300
99,21999749;1,93559300;6,11651100
99,22999749;1,93559300;6,11651100
99,23999749;1,93559300;6,11651100
99,24999749;1,93559300;6,11651100
99,25999749;1,93559300;6,02885100
99,26999749;1,93559300;6,02885100
99,27999749;1,93559300;6,02885100
99,28999749;1,93559300;6,02885100
99,29999749;1,93559300;6,02885100
99,30999749;1,93559300;5,94149800
99,31999749;1,93559300;5,94149800
99,32999749;1,93559300;5,94149800
99,33999749;1,93559300;5,85414600
99,34999749;1,93559300;5,85414600
99,35999749;1,93559300;5,85414600
99,36999749;1,93559300;5,76679400
99,37999749;1,93559300;5,76679400
99,38999749;1,93559300;5,76679400
99,39999749;1,84762500;5,76679400
99,40999749;1,93559300;5,76679400
99,41999749;1,93559300;5,67944100
99,42999749;1,84762500;5,67944100
99,43999749;1,84762500;5,67944100
99,44999749;1,93559300;5,59208900
99,45999749;1,84762500;5,59208900
99,46999749;1,84762500;5,59208900
99,47999749;1,93559300;5,50473700
99,48999749;1,84762500;5,50473700
99,49999749;1,84762500;5,50473700
99,50999749;1,84762500;5,50473700
99,51999749;1,84762500;5,41738400
99,52999749;1,84762500;5,41738400
99,53999749;1,84762500;5,41738400
99,54999749;1,84762500;5,41738400
99,55999748;1,84762500;5,33003200
99,56999748;1,84762500;5,33003200
99,57999748;1,84762500;5,33003200
99,58999748;1,84762500;5,33003200
99,59999748;1,84762500;5,24268000
99,60999748;1,84762500;5,24268000
99,61999748;1,84762500;5,24268000
99,62999748;1,84762500;5,15532700
99,63999748;1,84762500;5,15532700
99,64999748;1,84762500;5,15532700
99,65999748;1,84762500;5,15532700
99,66999748;1,84762500;5,06766700
99,67999748;1,84762500;5,06766700
99,68999748;1,84762500;4,98031500
99,69999748;1,84762500;4,98031500
99,70999748;1,84762500;4,98031500
99,71999748;1,84762500;4,98031500
99,72999748;1,75965800;4,98031500
99,73999748;1,84762500;4,89296200
99,74999748;1,84762500;4,89296200
99,75999748;1,75965800;4,89296200
99,76999748;1,75965800;4,80561000
99,77999748;1,75965800;4,80561000
99,78999748;1,84762500;4,80561000
99,79999748;1,84762500;4,80561000
99,80999748;1,75965800;4,71825800
99,81999748;1,75965800;4,71825800
99,82999748;1,75965800;4,71825800
99,83999748;1,75965800;4,71825800
99,84999748;1,75965800;4,63090600
99,85999748;1,75965800;4,63090600
99,86999748;1,75965800;4,63090600
99,87999748;1,75965800;4,54355300
99,88999748;1,75965800;4,54355300
99,89999748;1,75965800;4,54355300
99,90999748;1,75965800;4,54355300
99,91999748;1,75965800;4,45620100
99,92999748;1,75965800;4,45620100
99,93999748;1,75965800;4,45620100
99,94999748;1,75965800;4,36884800
99,95999747;1,75965800;4,36884800
99,96999747;1,75965800;4,36884800
99,97999747;1,75965800;4,28149600
99,98999747;1,75965800;4,28149600
99,99999747;1,75965800;4,28149600
100,00999747;1,75965800;4,19414400
100,01999747;1,75965800;4,19414400
100,02999747;1,75965800;4,19414400
100,03999747;1,67169000;4,19414400
100,04999747;1,75965800;4,10679100
100,05999747;1,67169000;4,10679100
100,06999747;1,75965800;4,10679100
100,07999747;1,75965800;4,10679100
100,08999747;1,75965800;4,01913100
100,09999747;1,67169000;4,01913100
100,10999747;1,67169000;4,01913100
100,11999747;1,67169000;4,01913100
100,12999747;1,67169000;3,93177900
100,13999747;1,67169000;3,93177900
100,14999747;1,67169000;3,93177900
100,15999747;1,67169000;3,84442700
100,16999747;1,67169000;3,84442700
100,17999747;1,67169000;3,84442700
100,18999747;1,67169000;3,75707400
100,19999747;1,67169000;3,75707400
100,20999747;1,67169000;3,75707400
100,21999747;1,67169000;3,66972200
100,22999747;1,67169000;3,66972200
100,23999747;1,67169000;3,66972200
100,24999747;1,67169000;3,58237000
100,25999747;1,67169000;3,58237000
100,26999747;1,67169000;3,58237000
100,27999747;1,67169000;3,58237000
100,28999747;1,67169000;3,49501700
100,29999747;1,67169000;3,49501700
100,30999747;1,67169000;3,49501700
100,31999747;1,58372300;3,49501700
100,32999747;1,58372300;3,40766500
100,33999747;1,58372300;3,40766500
100,34999746;1,67169000;3,40766500
100,35999746;1,67169000;3,32031300
100,36999746;1,67169000;3,32031300
100,37999746;1,67169000;3,32031300
100,38999746;1,67169000;3,32031300
100,39999746;1,58372300;3,23296000
100,40999746;1,58372300;3,23296000
100,41999746;1,58372300;3,14560800
100,42999746;1,58372300;3,14560800
100,43999746;1,58372300;3,14560800
100,44999746;1,58372300;3,14560800
100,45999746;1,58372300;3,05825500
100,46999746;1,58372300;3,05825500
100,47999746;1,58372300;3,05825500
100,48999746;1,58372300;3,05825500
100,49999746;1,58372300;2,97059500
100,50999746;1,58372300;2,97059500
100,51999746;1,58372300;2,97059500
100,52999746;1,58372300;2,88324300
100,53999746;1,58372300;2,88324300
100,54999746;1,58372300;2,88324300
100,55999746;1,58372300;2,88324300
100,56999746;1,58372300;2,79589100
100,57999746;1,58372300;2,79589100
100,58999746;1,58372300;2,79589100
100,59999746;1,58372300;2,79589100
100,60999746;1,58372300;2,70853800
100,61999746;1,49575500;2,70853800
100,62999746;1,58372300;2,70853800
100,63999746;1,58372300;2,62118600
100,64999746;1,58372300;2,62118600
100,65999746;1,58372300;2,62118600
100,66999746;1,49575500;2,62118600
100,67999746;1,49575500;2,53383400
100,68999746;1,49575500;2,53383400
100,69999746;1,49575500;2,53383400
100,70999746;1,49575500;2,53383400
100,71999746;1,49575500;2,44648100
100,72999746;1,49575500;2,44648100
100,73999746;1,49575500;2,44648100
100,74999745;1,49575500;2,44648100
100,75999745;1,49575500;2,44648100
100,76999745;1,49575500;2,35912900
100,77999745;1,49575500;2,35912900
100,78999745;1,49575500;2,27177700
100,79999745;1,49575500;2,27177700
100,80999745;1,49575500;2,27177700
100,81999745;1,49575500;2,27177700
100,82999745;1,49575500;2,27177700
100,83999745;1,49575500;2,18442400
100,84999745;1,49575500;2,18442400
100,85999745;1,49575500;2,18442400
100,86999745;1,49575500;2,09707200
100,87999745;1,49575500;2,18442400
100,88999745;1,49575500;2,09707200
100,89999745;1,49575500;2,09707200
100,90999745;1,49575500;2,00941200
100,91999745;1,49575500;2,09707200
100,92999745;1,49575500;2,00941200
100,93999745;1,49575500;2,00941200
100,94999745;1,49575500;2,00941200
100,95999745;1,49575500;1,92206000
100,96999745;1,40778800;1,92206000
100,97999745;1,49575500;1,92206000
100,98999745;1,40778800;1,92206000
100,99999745;1,40778800;1,83470700
101,00999745;1,40778800;1,83470700
101,01999745;1,49575500;1,83470700
101,02999745;1,40778800;1,83470700
101,03999745;1,40778800;1,83470700
101,04999745;1,40778800;1,74735500
101,05999745;1,40778800;1,74735500
101,06999745;1,40778800;1,74735500
101,07999745;1,40778800;1,66000200
101,08999745;1,40778800;1,74735500
101,09999745;1,40778800;1,66000200
101,10999745;1,40778800;1,66000200
101,11999745;1,40778800;1,66000200
101,12999745;1,40778800;1,66000200
101,13999744;1,40778800;1,66000200
101,14999744;1,40778800;1,57265000
101,15999744;1,40778800;1,57265000
101,16999744;1,40778800;1,57265000
101,17999744;1,40778800;1,48529800
101,18999744;1,40778800;1,57265000
101,19999744;1,40778800;1,48529800
101,20999744;1,40778800;1,48529800
101,21999744;1,40778800;1,48529800
101,22999744;1,40778800;1,39794500
101,23999744;1,40778800;1,39794500
101,24999744;1,40778800;1,39794500
101,25999744;1,40778800;1,39794500
101,26999744;1,40778800;1,39794500
101,27999744;1,40778800;1,39794500
101,28999744;1,40778800;1,31059300
101,29999744;1,31982000;1,31059300
101,30999744;1,40778800;1,31059300
101,31999744;1,31982000;1,31059300
101,32999744;1,31982000;1,31059300
101,33999744;1,31982000;1,22324100
101,34999744;1,31982000;1,22324100
101,35999744;1,31982000;1,22324100
101,36999744;1,31982000;1,13588800
101,37999744;1,31982000;1,22324100
101,38999744;1,31982000;1,22324100
101,39999744;1,31982000;1,13588800
101,40999744;1,31982000;1,13588800
101,41999744;1,31982000;1,13588800
101,42999744;1,31982000;1,13588800
101,43999744;1,31982000;1,13588800
101,44999744;1,31982000;1,13588800
101,45999744;1,31982000;1,04853600
101,46999744;1,31982000;1,04853600
101,47999744;1,31982000;1,04853600
101,48999744;1,31982000;1,04853600
101,49999744;1,31982000;1,04853600
101,50999744;1,31982000;0,96087600
101,51999744;1,31982000;0,96087600
101,52999744;1,31982000;0,96087600
101,53999743;1,31982000;0,96087600
101,54999743;1,31982000;0,96087600
101,55999743;1,23185300;0,96087600
101,56999743;1,23185300;0,96087600
101,57999743;1,31982000;0,96087600
101,58999743;1,31982000;0,87352360
101,59999743;1,31982000;0,87352360
101,60999743;1,23185300;0,87352360
101,61999743;1,31982000;0,87352360
101,62999743;1,23185300;0,87352360
101,63999743;1,23185300;0,87352360
101,64999743;1,31982000;0,87352360
101,65999743;1,23185300;0,78617130
101,66999743;1,23185300;0,78617130
101,67999743;1,23185300;0,78617130
101,68999743;1,23185300;0,78617130
101,69999743;1,23185300;0,78617130
101,70999743;1,23185300;0,78617130
101,71999743;1,23185300;0,78617130
101,72999743;1,23185300;0,69881890
101,73999743;1,23185300;0,78617130
101,74999743;1,23185300;0,69881890
101,75999743;1,23185300;0,69881890
101,76999743;1,23185300;0,69881890
101,77999743;1,23185300;0,69881890
101,78999743;1,23185300;0,69881890
101,79999743;1,23185300;0,69881890
101,80999743;1,23185300;0,69881890
101,81999743;1,23185300;0,61146650
101,82999743;1,23185300;0,61146650
101,83999743;1,23185300;0,61146650
101,84999743;1,23185300;0,61146650
101,85999743;1,23185300;0,61146650
101,86999743;1,23185300;0,61146650
101,87999743;1,23185300;0,61146650
101,88999743;1,23185300;0,61146650
101,89999743;1,23185300;0,61146650
101,90999743;1,23185300;0,61146650
101,91999743;1,23185300;0,61146650
101,92999743;1,14388500;0,52411420
101,93999742;1,23185300;0,52411420
101,94999742;1,14388500;0,52411420
101,95999742;1,14388500;0,52411420
101,96999742;1,14388500;0,52411420
101,97999742;1,14388500;0,52411420
101,98999742;1,14388500;0,52411420
101,99999742;1,14388500;0,52411420
102,00999742;1,14388500;0,52411420
102,01999742;1,14388500;0,52411420
102,02999742;1,14388500;0,52411420
102,03999742;1,14388500;0,52411420
102,04999742;1,14388500;0,52411420
102,05999742;1,14388500;0,43676180
102,06999742;1,14388500;0,43676180
102,07999742;1,14388500;0,52411420
102,08999742;1,14388500;0,43676180
102,09999742;1,14388500;0,43676180
102,10999742;1,14388500;0,43676180
102,11999742;1,14388500;0,43676180
102,12999742;1,14388500;0,43676180
102,13999742;1,14388500;0,43676180
102,14999742;1,14388500;0,43676180
102,15999742;1,14388500;0,43676180
102,16999742;1,14388500;0,43676180
102,17999742;1,05591800;0,43676180
102,18999742;1,14388500;0,43676180
102,19999742;1,14388500;0,43676180
102,20999742;1,05591800;0,43676180
102,21999742;1,05591800;0,43676180
102,22999742;1,05591800;0,43676180
102,23999742;1,14388500;0,43676180
102,24999742;1,05591800;0,43676180
102,25999742;1,05591800;0,43676180
102,26999742;1,05591800;0,43676180
102,27999742;1,05591800;0,43676180
102,28999742;1,14388500;0,43676180
102,29999742;1,14388500;0,43676180
102,30999742;1,05591800;0,43676180
102,31999742;1,05591800;0,43676180
102,32999741;1,05591800;0,43676180
102,33999741;1,05591800;0,43676180
102,34999741;1,05591800;0,43676180
102,35999741;1,05591800;0,43676180
102,36999741;1,05591800;0,43676180
102,37999741;1,05591800;0,43676180
102,38999741;1,05591800;0,43676180
102,39999741;1,05591800;0,43676180
102,40999741;1,05591800;0,43676180
102,41999741;1,05591800;0,43676180
102,42999741;1,05591800;0,43676180
102,43999741;1,05591800;0,43676180
102,44999741;1,05591800;0,43676180
102,45999741;1,05591800;0,43676180
102,46999741;1,05591800;0,43676180
102,47999741;0,96764270;0,43676180
102,48999741;0,96764270;0,43676180
102,49999741;1,05591800;0,43676180
102,50999741;1,05591800;0,43676180
102,51999741;0,96764270;0,43676180
102,52999741;1,05591800;0,43676180
102,53999741;0,96764270;0,52411420
102,54999741;1,05591800;0,43676180
102,55999741;1,05591800;0,52411420
102,56999741;1,05591800;0,52411420
102,57999741;1,05591800;0,52411420
102,58999741;0,96764270;0,52411420
102,59999741;0,96764270;0,52411420
102,60999741;0,96764270;0,52411420
102,61999741;0,96764270;0,52411420
102,62999741;0,96764270;0,52411420
102,63999741;0,96764270;0,52411420
102,64999741;0,96764270;0,52411420
102,65999741;0,96764270;0,52411420
102,66999741;0,96764270;0,52411420
102,67999741;0,96764270;0,52411420
102,68999741;0,96764270;0,52411420
102,69999741;0,96764270;0,61146650
102,70999741;0,96764270;0,61146650
102,71999741;0,96764270;0,61146650
102,72999740;0,96764270;0,61146650
102,73999740;0,96764270;0,61146650
102,74999740;0,96764270;0,61146650
102,75999740;0,96764270;0,61146650
102,76999740;0,96764270;0,61146650
102,77999740;0,96764270;0,61146650
102,78999740;0,87967520;0,69881890
102,79999740;0,96764270;0,61146650
102,80999740;0,96764270;0,61146650
102,81999740;0,96764270;0,69881890
102,82999740;0,96764270;0,69881890
102,83999740;0,87967520;0,69881890
102,84999740;0,96764270;0,69881890
102,85999740;0,96764270;0,69881890
102,86999740;0,87967520;0,69881890
102,87999740;0,96764270;0,78617130
102,88999740;0,87967520;0,78617130
102,89999740;0,87967520;0,78617130
102,90999740;0,87967520;0,78617130
102,91999740;0,87967520;0,78617130
102,92999740;0,96764270;0,78617130
102,93999740;0,87967520;0,78617130
102,94999740;0,87967520;0,87352360
102,95999740;0,87967520;0,78617130
102,96999740;0,87967520;0,87352360
102,97999740;0,87967520;0,87352360
102,98999740;0,87967520;0,87352360
102,99999740;0,87967520;0,87352360
103,00999740;0,87967520;0,87352360
103,01999740;0,87967520;0,87352360
103,02999740;0,87967520;0,96087600
103,03999740;0,87967520;0,96087600
103,04999740;0,87967520;0,96087600
103,05999740;0,87967520;0,96087600
103,06999740;0,87967520;0,96087600
103,07999740;0,87967520;0,96087600
103,08999740;0,87967520;0,96087600
103,09999740;0,87967520;1,04853600
103,10999740;0,87967520;1,04853600
103,11999739;0,87967520;1,04853600
103,12999739;0,87967520;1,04853600
103,13999739;0,87967520;1,13588800
103,14999739;0,87967520;1,04853600
103,15999739;0,79170770;1,04853600
103,16999739;0,79170770;1,13588800
103,17999739;0,87967520;1,13588800
103,18999739;0,79170770;1,13588800
103,19999739;0,79170770;1,13588800
103,20999739;0,87967520;1,22324100
103,21999739;0,79170770;1,22324100
103,22999739;0,79170770;1,22324100
103,23999739;0,79170770;1,22324100
103,24999739;0,79170770;1,22324100
103,25999739;0,79170770;1,22324100
103,26999739;0,79170770;1,31059300
103,27999739;0,79170770;1,31059300
103,28999739;0,79170770;1,31059300
103,29999739;0,79170770;1,31059300
103,30999739;0,79170770;1,31059300
103,31999739;0,79170770;1,39794500
103,32999739;0,79170770;1,39794500
103,33999739;0,79170770;1,39794500
103,34999739;0,79170770;1,39794500
103,35999739;0,79170770;1,48529800
103,36999739;0,79170770;1,48529800
103,37999739;0,79170770;1,48529800
103,38999739;0,79170770;1,48529800
103,39999739;0,79170770;1,48529800
103,40999739;0,79170770;1,57265000
103,41999739;0,79170770;1,57265000
103,42999739;0,79170770;1,57265000
103,43999739;0,79170770;1,57265000
103,44999739;0,79170770;1,66000200
103,45999739;0,79170770;1,66000200
103,46999739;0,79170770;1,66000200
103,47999739;0,79170770;1,74735500
103,48999739;0,79170770;1,74735500
103,49999739;0,70374020;1,74735500
103,50999739;0,70374020;1,74735500
103,51999738;0,70374020;1,74735500
103,52999738;0,79170770;1,74735500
103,53999738;0,70374020;1,83470700
103,54999738;0,70374020;1,83470700
103,55999738;0,70374020;1,83470700
103,56999738;0,70374020;1,92206000
103,57999738;0,70374020;1,92206000
103,58999738;0,70374020;1,92206000
103,59999738;0,79170770;1,92206000
103,60999738;0,70374020;1,92206000
103,61999738;0,70374020;2,00941200
103,62999738;0,70374020;2,00941200
103,63999738;0,70374020;2,00941200
103,64999738;0,70374020;2,09707200
103,65999738;0,70374020;2,09707200
103,66999738;0,70374020;2,09707200
103,67999738;0,70374020;2,09707200
103,68999738;0,70374020;2,18442400
103,69999738;0,70374020;2,18442400
103,70999738;0,70374020;2,18442400
103,71999738;0,70374020;2,18442400
103,72999738;0,70374020;2,27177700
103,73999738;0,70374020;2,27177700
103,74999738;0,70374020;2,27177700
103,75999738;0,70374020;2,27177700
103,76999738;0,70374020;2,35912900
103,77999738;0,70374020;2,35912900
103,78999738;0,61577270;2,44648100
103,79999738;0,61577270;2,35912900
103,80999738;0,70374020;2,44648100
103,81999738;0,61577270;2,44648100
103,82999738;0,61577270;2,53383400
103,83999738;0,61577270;2,53383400
103,84999738;0,61577270;2,53383400
103,85999738;0,61577270;2,53383400
103,86999738;0,61577270;2,62118600
103,87999738;0,61577270;2,62118600
103,88999738;0,61577270;2,62118600
103,89999738;0,61577270;2,62118600
103,90999738;0,61577270;2,70853800
103,91999737;0,61577270;2,70853800
103,92999737;0,61577270;2,70853800
103,93999737;0,61577270;2,79589100
103,94999737;0,61577270;2,79589100
103,95999737;0,61577270;2,79589100
103,96999737;0,61577270;2,88324300
103,97999737;0,61577270;2,88324300
103,98999737;0,61577270;2,88324300
103,99999737;0,61577270;2,88324300
104,00999737;0,61577270;2,97059500
104,01999737;0,61577270;2,97059500
104,02999737;0,52780510;2,97059500
104,03999737;0,61577270;3,05825500
104,04999737;0,61577270;3,05825500
104,05999737;0,61577270;3,05825500
104,06999737;0,61577270;3,14560800
104,07999737;0,61577270;3,14560800
104,08999737;0,52780510;3,14560800
104,09999737;0,61577270;3,23296000
104,10999737;0,61577270;3,23296000
104,11999737;0,61577270;3,23296000
104,12999737;0,61577270;3,23296000
104,13999737;0,61577270;3,32031300
104,14999737;0,52780510;3,32031300
104,15999737;0,52780510;3,40766500
104,16999737;0,52780510;3,40766500
104,17999737;0,52780510;3,40766500
104,18999737;0,61577270;3,49501700
104,19999737;0,52780510;3,49501700
104,20999737;0,52780510;3,49501700
104,21999737;0,52780510;3,49501700
104,22999737;0,52780510;3,58237000
104,23999737;0,52780510;3,58237000
104,24999737;0,52780510;3,58237000
104,25999737;0,52780510;3,66972200
104,26999737;0,52780510;3,66972200
104,27999737;0,52780510;3,66972200
104,28999737;0,52780510;3,66972200
104,29999737;0,52780510;3,75707400
104,30999736;0,52780510;3,75707400
104,31999736;0,52780510;3,84442700
104,32999736;0,52780510;3,84442700
104,33999736;0,52780510;3,84442700
104,34999736;0,52780510;3,93177900
104,35999736;0,52780510;3,93177900
104,36999736;0,52780510;3,93177900
104,37999736;0,52780510;4,01913100
104,38999736;0,52780510;4,01913100
104,39999736;0,52780510;4,01913100
104,40999736;0,43983760;4,01913100
104,41999736;0,43983760;4,10679100
104,42999736;0,52780510;4,10679100
104,43999736;0,43983760;4,10679100
104,44999736;0,52780510;4,19414400
104,45999736;0,43983760;4,19414400
104,46999736;0,43983760;4,28149600
104,47999736;0,43983760;4,28149600
104,48999736;0,43983760;4,28149600
104,49999736;0,43983760;4,36884800
104,50999736;0,43983760;4,36884800
104,51999736;0,43983760;4,36884800
104,52999736;0,43983760;4,36884800
104,53999736;0,43983760;4,45620100
104,54999736;0,43983760;4,45620100
104,55999736;0,43983760;4,45620100
104,56999736;0,43983760;4,45620100
104,57999736;0,43983760;4,54355300
104,58999736;0,43983760;4,54355300
104,59999736;0,43983760;4,54355300
104,60999736;0,43983760;4,63090600
104,61999736;0,43983760;4,63090600
104,62999736;0,43983760;4,63090600
104,63999736;0,43983760;4,71825800
104,64999736;0,43983760;4,71825800
104,65999736;0,43983760;4,71825800
104,66999736;0,43983760;4,80561000
104,67999736;0,43983760;4,80561000
104,68999736;0,43983760;4,89296200
104,69999736;0,43983760;4,89296200
104,70999735;0,43983760;4,89296200
104,71999735;0,43983760;4,89296200
104,72999735;0,43983760;4,98031500
104,73999735;0,43983760;4,98031500
104,74999735;0,35187010;4,98031500
104,75999735;0,35187010;5,06766700
104,76999735;0,35187010;5,06766700
104,77999735;0,35187010;5,06766700
104,78999735;0,43983760;5,06766700
104,79999735;0,35187010;5,15532700
104,80999735;0,35187010;5,15532700
104,81999735;0,35187010;5,15532700
104,82999735;0,35187010;5,24268000
104,83999735;0,35187010;5,24268000
104,84999735;0,35187010;5,24268000
104,85999735;0,35187010;5,33003200
104,86999735;0,35187010;5,24268000
104,87999735;0,35187010;5,33003200
104,88999735;0,35187010;5,33003200
104,89999735;0,35187010;5,33003200
104,90999735;0,35187010;5,41738400
104,91999735;0,35187010;5,41738400
104,92999735;0,35187010;5,41738400
104,93999735;0,35187010;5,50473700
104,94999735;0,35187010;5,50473700
104,95999735;0,35187010;5,50473700
104,96999735;0,35187010;5,59208900
104,97999735;0,35187010;5,59208900
104,98999735;0,35187010;5,59208900
104,99999735;0,35187010;5,59208900
105,00999735;0,35187010;5,67944100
105,01999735;0,26390250;5,67944100
105,02999735;0,35187010;5,67944100
105,03999735;0,35187010;5,76679400
105,04999735;0,35187010;5,76679400
105,05999735;0,35187010;5,76679400
105,06999735;0,35187010;5,76679400
105,07999735;0,26390250;5,76679400
105,08999735;0,35187010;5,85414600
105,09999734;0,35187010;5,85414600
105,10999734;0,26390250;5,85414600
105,11999734;0,26390250;5,94149800
105,12999734;0,26390250;5,94149800
105,13999734;0,26390250;5,94149800
105,14999734;0,26390250;5,94149800
105,15999734;0,26390250;6,02885100
105,16999734;0,26390250;6,02885100
105,17999734;0,26390250;6,02885100
105,18999734;0,26390250;6,02885100
105,19999734;0,26390250;6,11651100
105,20999734;0,26390250;6,11651100
105,21999734;0,26390250;6,11651100
105,22999734;0,26390250;6,11651100
105,23999734;0,26390250;6,11651100
105,24999734;0,26390250;6,20386300
105,25999734;0,26390250;6,20386300
105,26999734;0,26390250;6,20386300
105,27999734;0,26390250;6,20386300
105,28999734;0,26390250;6,29121500
105,29999734;0,26390250;6,29121500
105,30999734;0,26390250;6,29121500
105,31999734;0,26390250;6,29121500
105,32999734;0,17593500;6,29121500
105,33999734;0,26390250;6,37856800
105,34999734;0,26390250;6,37856800
105,35999734;0,17593500;6,37856800
105,36999734;0,26390250;6,37856800
105,37999734;0,26390250;6,37856800
105,38999734;0,17593500;6,46592000
105,39999734;0,26390250;6,46592000
105,40999734;0,17593500;6,46592000
105,41999734;0,17593500;6,55327300
105,42999734;0,17593500;6,55327300
105,43999734;0,17593500;6,55327300
105,44999734;0,17593500;6,55327300
105,45999734;0,17593500;6,64062500
105,46999734;0,17593500;6,55327300
105,47999734;0,17593500;6,64062500
105,48999734;0,17593500;6,64062500
105,49999733;0,17593500;6,64062500
105,50999733;0,17593500;6,64062500
105,51999733;0,17593500;6,64062500
105,52999733;0,17593500;6,72797700
105,53999733;0,17593500;6,72797700
105,54999733;0,17593500;6,72797700
105,55999733;0,17593500;6,72797700
105,56999733;0,17593500;6,72797700
105,57999733;0,17593500;6,81533000
105,58999733;0,17593500;6,81533000
105,59999733;0,17593500;6,81533000
105,60999733;0,17593500;6,81533000
105,61999733;0,17593500;6,81533000
105,62999733;0,17593500;6,81533000
105,63999733;0,17593500;6,81533000
105,64999733;0,17593500;6,90268200
105,65999733;0,17593500;6,99003500
105,66999733;0,17593500;6,90268200
105,67999733;0,17593500;6,90268200
105,68999733;0,17593500;6,99003500
105,69999733;0,08796752;6,99003500
105,70999733;0,08796752;6,99003500
105,71999733;0,17593500;6,99003500
105,72999733;0,17593500;6,99003500
105,73999733;0,08796752;6,99003500
105,74999733;0,08796752;6,99003500
105,75999733;0,08796752;6,99003500
105,76999733;0,08796752;6,99003500
105,77999733;0,08796752;7,07738700
105,78999733;0,08796752;7,07738700
105,79999733;0,08796752;7,07738700
105,80999733;0,08796752;7,07738700
105,81999733;0,08796752;7,07738700
105,82999733;0,08796752;7,07738700
105,83999733;0,08796752;7,16504700
105,84999733;0,08796752;7,16504700
105,85999733;0,08796752;7,16504700
105,86999733;0,08796752;7,16504700
105,87999733;0,08796752;7,16504700
105,88999732;0,08796752;7,16504700
105,89999732;0,08796752;7,25239900
105,90999732;0,08796752;7,25239900
105,91999732;0,08796752;7,25239900
105,92999732;0,08796752;7,25239900
105,93999732;0,08796752;7,25239900
105,94999732;0,08796752;7,25239900
105,95999732;0,08796752;7,25239900
105,96999732;0,08796752;7,25239900
105,97999732;0,08796752;7,33975100
105,98999732;0,08796752;7,25239900
105,99999732;0,08796752;7,25239900
106,00999732;0,08796752;7,33975100
106,01999732;0,08796752;7,33975100
106,02999732;0,08796752;7,33975100
106,03999732;0,08796752;7,33975100
