Frekvens;Kanal A;Kanal B
162,51999589;2,11183600;3,75707400
162,52999589;2,11183600;3,75707400
162,53999589;2,11183600;3,75707400
162,54999589;2,11183600;3,75707400
162,55999589;2,11183600;3,75707400
162,56999589;2,11183600;3,75707400
162,57999589;2,11183600;3,75707400
162,58999589;2,11183600;3,75707400
162,59999589;2,11183600;3,75707400
162,60999589;2,11183600;3,75707400
162,61999589;2,11183600;3,75707400
162,62999589;2,11183600;3,75707400
162,63999589;2,11183600;3,75707400
162,64999589;2,11183600;3,75707400
162,65999589;2,11183600;3,75707400
162,66999589;2,11183600;3,66972200
162,67999589;2,11183600;3,75707400
162,68999589;2,11183600;3,75707400
162,69999589;2,11183600;3,66972200
162,70999589;2,11183600;3,66972200
162,71999589;2,11183600;3,66972200
162,72999589;2,11183600;3,75707400
162,73999589;2,11183600;3,66972200
162,74999589;2,11183600;3,66972200
162,75999589;2,11183600;3,66972200
162,76999589;2,11183600;3,66972200
162,77999589;2,11183600;3,66972200
162,78999589;2,11183600;3,66972200
162,79999589;2,11183600;3,66972200
162,80999589;2,11183600;3,66972200
162,81999589;2,19980300;3,66972200
162,82999589;2,19980300;3,66972200
162,83999589;2,19980300;3,66972200
162,84999589;2,19980300;3,66972200
162,85999589;2,19980300;3,66972200
162,86999589;2,19980300;3,66972200
162,87999589;2,19980300;3,66972200
162,88999589;2,19980300;3,75707400
162,89999588;2,19980300;3,66972200
162,90999588;2,19980300;3,66972200
162,91999588;2,19980300;3,75707400
162,92999588;2,19980300;3,66972200
162,93999588;2,19980300;3,66972200
162,94999588;2,19980300;3,66972200
162,95999588;2,19980300;3,66972200
162,96999588;2,19980300;3,66972200
162,97999588;2,19980300;3,66972200
162,98999588;2,19980300;3,66972200
162,99999588;2,19980300;3,66972200
163,00999588;2,19980300;3,66972200
163,01999588;2,19980300;3,66972200
163,02999588;2,19980300;3,66972200
163,03999588;2,19980300;3,66972200
163,04999588;2,19980300;3,66972200
163,05999588;2,28777100;3,66972200
163,06999588;2,28777100;3,66972200
163,07999588;2,19980300;3,66972200
163,08999588;2,28777100;3,66972200
163,09999588;2,19980300;3,66972200
163,10999588;2,19980300;3,66972200
163,11999588;2,19980300;3,66972200
163,12999588;2,19980300;3,66972200
163,13999588;2,19980300;3,66972200
163,14999588;2,19980300;3,66972200
163,15999588;2,19980300;3,66972200
163,16999588;2,28777100;3,66972200
163,17999588;2,28777100;3,66972200
163,18999588;2,19980300;3,66972200
163,19999588;2,28777100;3,75707400
163,20999588;2,28777100;3,66972200
163,21999588;2,28777100;3,66972200
163,22999588;2,28777100;3,66972200
163,23999588;2,28777100;3,66972200
163,24999588;2,28777100;3,66972200
163,25999588;2,28777100;3,66972200
163,26999588;2,28777100;3,66972200
163,27999588;2,28777100;3,66972200
163,28999587;2,28777100;3,66972200
163,29999587;2,28777100;3,66972200
163,30999587;2,28777100;3,66972200
163,31999587;2,28777100;3,66972200
163,32999587;2,28777100;3,66972200
163,33999587;2,28777100;3,66972200
163,34999587;2,28777100;3,66972200
163,35999587;2,28777100;3,66972200
163,36999587;2,28777100;3,66972200
163,37999587;2,37573800;3,66972200
163,38999587;2,28777100;3,75707400
163,39999587;2,37573800;3,66972200
163,40999587;2,37573800;3,66972200
163,41999587;2,37573800;3,66972200
163,42999587;2,28777100;3,66972200
163,43999587;2,28777100;3,75707400
163,44999587;2,37573800;3,75707400
163,45999587;2,37573800;3,66972200
163,46999587;2,37573800;3,66972200
163,47999587;2,37573800;3,66972200
163,48999587;2,37573800;3,66972200
163,49999587;2,37573800;3,75707400
163,50999587;2,37573800;3,75707400
163,51999587;2,37573800;3,66972200
163,52999587;2,37573800;3,75707400
163,53999587;2,37573800;3,66972200
163,54999587;2,37573800;3,66972200
163,55999587;2,37573800;3,75707400
163,56999587;2,37573800;3,66972200
163,57999587;2,37573800;3,66972200
163,58999587;2,37573800;3,75707400
163,59999587;2,37573800;3,75707400
163,60999587;2,37573800;3,75707400
163,61999587;2,37573800;3,75707400
163,62999587;2,37573800;3,75707400
163,63999587;2,37573800;3,75707400
163,64999587;2,37573800;3,75707400
163,65999587;2,37573800;3,75707400
163,66999587;2,37573800;3,75707400
163,67999587;2,37573800;3,75707400
163,68999586;2,37573800;3,75707400
163,69999586;2,37573800;3,75707400
163,70999586;2,37573800;3,75707400
163,71999586;2,37573800;3,75707400
163,72999586;2,37573800;3,75707400
163,73999586;2,46370600;3,75707400
163,74999586;2,37573800;3,75707400
163,75999586;2,46370600;3,75707400
163,76999586;2,46370600;3,75707400
163,77999586;2,46370600;3,75707400
163,78999586;2,46370600;3,75707400
163,79999586;2,46370600;3,75707400
163,80999586;2,46370600;3,75707400
163,81999586;2,46370600;3,75707400
163,82999586;2,46370600;3,75707400
163,83999586;2,46370600;3,75707400
163,84999586;2,46370600;3,75707400
163,85999586;2,46370600;3,75707400
163,86999586;2,46370600;3,75707400
163,87999586;2,46370600;3,75707400
163,88999586;2,46370600;3,75707400
163,89999586;2,46370600;3,75707400
163,90999586;2,46370600;3,75707400
163,91999586;2,46370600;3,75707400
163,92999586;2,46370600;3,75707400
163,93999586;2,46370600;3,75707400
163,94999586;2,46370600;3,75707400
163,95999586;2,46370600;3,75707400
163,96999586;2,46370600;3,75707400
163,97999586;2,46370600;3,84442700
163,98999586;2,46370600;3,75707400
163,99999586;2,46370600;3,75707400
164,00999586;2,46370600;3,75707400
164,01999586;2,55167300;3,84442700
164,02999586;2,46370600;3,75707400
164,03999586;2,55167300;3,75707400
164,04999586;2,55167300;3,75707400
164,05999586;2,55167300;3,84442700
164,06999586;2,55167300;3,84442700
164,07999585;2,55167300;3,84442700
164,08999585;2,55167300;3,75707400
164,09999585;2,55167300;3,75707400
164,10999585;2,55167300;3,84442700
164,11999585;2,55167300;3,84442700
164,12999585;2,55167300;3,84442700
164,13999585;2,55167300;3,84442700
164,14999585;2,55167300;3,84442700
164,15999585;2,55167300;3,84442700
164,16999585;2,55167300;3,84442700
164,17999585;2,55167300;3,84442700
164,18999585;2,55167300;3,84442700
164,19999585;2,55167300;3,84442700
164,20999585;2,55167300;3,84442700
164,21999585;2,55167300;3,84442700
164,22999585;2,55167300;3,84442700
164,23999585;2,55167300;3,84442700
164,24999585;2,55167300;3,84442700
164,25999585;2,55167300;3,84442700
164,26999585;2,55167300;3,84442700
164,27999585;2,55167300;3,84442700
164,28999585;2,55167300;3,84442700
164,29999585;2,55167300;3,84442700
164,30999585;2,55167300;3,84442700
164,31999585;2,63964100;3,84442700
164,32999585;2,63964100;3,84442700
164,33999585;2,55167300;3,84442700
164,34999585;2,55167300;3,84442700
164,35999585;2,63964100;3,84442700
164,36999585;2,55167300;3,93177900
164,37999585;2,63964100;3,84442700
164,38999585;2,63964100;3,93177900
164,39999585;2,63964100;3,84442700
164,40999585;2,63964100;3,84442700
164,41999585;2,63964100;3,84442700
164,42999585;2,63964100;3,84442700
164,43999585;2,63964100;3,93177900
164,44999585;2,55167300;3,93177900
164,45999585;2,63964100;3,84442700
164,46999585;2,63964100;3,84442700
164,47999584;2,63964100;3,93177900
164,48999584;2,63964100;3,93177900
164,49999584;2,63964100;3,93177900
164,50999584;2,63964100;3,93177900
164,51999584;2,63964100;3,84442700
164,52999584;2,63964100;3,93177900
164,53999584;2,63964100;3,93177900
164,54999584;2,63964100;3,93177900
164,55999584;2,63964100;3,93177900
164,56999584;2,63964100;3,93177900
164,57999584;2,63964100;3,93177900
164,58999584;2,63964100;3,93177900
164,59999584;2,63964100;4,01913100
164,60999584;2,63964100;3,93177900
164,61999584;2,63964100;3,93177900
164,62999584;2,63964100;3,93177900
164,63999584;2,63964100;3,93177900
164,64999584;2,72760800;3,93177900
164,65999584;2,63964100;3,93177900
164,66999584;2,63964100;3,93177900
164,67999584;2,63964100;4,01913100
164,68999584;2,72760800;3,93177900
164,69999584;2,72760800;4,01913100
164,70999584;2,72760800;3,93177900
164,71999584;2,72760800;4,01913100
164,72999584;2,72760800;4,01913100
164,73999584;2,72760800;4,01913100
164,74999584;2,72760800;4,01913100
164,75999584;2,72760800;4,01913100
164,76999584;2,72760800;3,93177900
164,77999584;2,72760800;4,01913100
164,78999584;2,72760800;3,93177900
164,79999584;2,72760800;4,01913100
164,80999584;2,72760800;4,01913100
164,81999584;2,72760800;4,01913100
164,82999584;2,72760800;4,01913100
164,83999584;2,72760800;4,01913100
164,84999584;2,72760800;4,01913100
164,85999584;2,72760800;4,01913100
164,86999584;2,72760800;4,01913100
164,87999583;2,72760800;4,01913100
164,88999583;2,72760800;4,01913100
164,89999583;2,72760800;4,01913100
164,90999583;2,72760800;4,01913100
164,91999583;2,81557600;4,01913100
164,92999583;2,72760800;4,01913100
164,93999583;2,72760800;4,01913100
164,94999583;2,72760800;4,01913100
164,95999583;2,81557600;4,01913100
164,96999583;2,72760800;4,01913100
164,97999583;2,81557600;4,01913100
164,98999583;2,81557600;4,01913100
164,99999583;2,81557600;4,01913100
165,00999583;2,72760800;4,01913100
165,01999583;2,81557600;4,10679100
165,02999583;2,81557600;4,10679100
165,03999583;2,81557600;4,01913100
165,04999583;2,81557600;4,10679100
165,05999583;2,81557600;4,10679100
165,06999583;2,81557600;4,10679100
165,07999583;2,81557600;4,01913100
165,08999583;2,81557600;4,10679100
165,09999583;2,81557600;4,10679100
165,10999583;2,81557600;4,10679100
165,11999583;2,81557600;4,10679100
165,12999583;2,81557600;4,10679100
165,13999583;2,81557600;4,10679100
165,14999583;2,81557600;4,10679100
165,15999583;2,81557600;4,10679100
165,16999583;2,81557600;4,10679100
165,17999583;2,81557600;4,10679100
165,18999583;2,81557600;4,10679100
165,19999583;2,81557600;4,10679100
165,20999583;2,81557600;4,10679100
165,21999583;2,81557600;4,10679100
165,22999583;2,81557600;4,10679100
165,23999583;2,81557600;4,10679100
165,24999583;2,90354300;4,10679100
165,25999583;2,90354300;4,10679100
165,26999582;2,81557600;4,10679100
165,27999582;2,81557600;4,10679100
165,28999582;2,81557600;4,10679100
165,29999582;2,81557600;4,19414400
165,30999582;2,81557600;4,10679100
165,31999582;2,81557600;4,19414400
165,32999582;2,90354300;4,19414400
165,33999582;2,90354300;4,10679100
165,34999582;2,90354300;4,19414400
165,35999582;2,90354300;4,19414400
165,36999582;2,90354300;4,10679100
165,37999582;2,90354300;4,19414400
165,38999582;2,90354300;4,19414400
165,39999582;2,90354300;4,19414400
165,40999582;2,90354300;4,19414400
165,41999582;2,90354300;4,19414400
165,42999582;2,90354300;4,19414400
165,43999582;2,90354300;4,19414400
165,44999582;2,90354300;4,19414400
165,45999582;2,90354300;4,19414400
165,46999582;2,90354300;4,19414400
165,47999582;2,90354300;4,19414400
165,48999582;2,90354300;4,19414400
165,49999582;2,90354300;4,19414400
165,50999582;2,90354300;4,19414400
165,51999582;2,90354300;4,19414400
165,52999582;2,90354300;4,19414400
165,53999582;2,90354300;4,19414400
165,54999582;2,90354300;4,19414400
165,55999582;2,99151100;4,19414400
165,56999582;2,90354300;4,19414400
165,57999582;2,90354300;4,19414400
165,58999582;2,90354300;4,28149600
165,59999582;2,99151100;4,28149600
165,60999582;2,99151100;4,28149600
165,61999582;2,99151100;4,28149600
165,62999582;2,99151100;4,28149600
165,63999582;2,90354300;4,28149600
165,64999582;2,99151100;4,28149600
165,65999582;2,99151100;4,28149600
165,66999581;2,99151100;4,28149600
165,67999581;2,99151100;4,19414400
165,68999581;2,99151100;4,28149600
165,69999581;2,99151100;4,28149600
165,70999581;2,99151100;4,28149600
165,71999581;2,99151100;4,28149600
165,72999581;2,99151100;4,28149600
165,73999581;2,99151100;4,28149600
165,74999581;2,99151100;4,28149600
165,75999581;2,99151100;4,28149600
165,76999581;2,99151100;4,28149600
165,77999581;2,99151100;4,28149600
165,78999581;2,99151100;4,28149600
165,79999581;2,99151100;4,28149600
165,80999581;2,99151100;4,36884800
165,81999581;2,99151100;4,28149600
165,82999581;2,99151100;4,36884800
165,83999581;2,99151100;4,36884800
165,84999581;2,99151100;4,28149600
165,85999581;2,99151100;4,28149600
165,86999581;3,07978600;4,36884800
165,87999581;2,99151100;4,36884800
165,88999581;2,99151100;4,36884800
165,89999581;3,07978600;4,36884800
165,90999581;3,07978600;4,36884800
165,91999581;2,99151100;4,36884800
165,92999581;3,07978600;4,36884800
165,93999581;3,07978600;4,36884800
165,94999581;3,07978600;4,36884800
165,95999581;3,07978600;4,36884800
165,96999581;3,07978600;4,36884800
165,97999581;3,07978600;4,36884800
165,98999581;3,07978600;4,36884800
165,99999581;3,07978600;4,36884800
166,00999581;3,07978600;4,36884800
166,01999581;3,07978600;4,45620100
166,02999581;3,07978600;4,36884800
166,03999581;3,07978600;4,45620100
166,04999581;3,07978600;4,45620100
166,05999580;3,07978600;4,36884800
166,06999580;3,07978600;4,45620100
166,07999580;3,07978600;4,45620100
166,08999580;3,07978600;4,45620100
166,09999580;3,07978600;4,45620100
166,10999580;3,07978600;4,45620100
166,11999580;3,16775300;4,45620100
166,12999580;3,07978600;4,45620100
166,13999580;3,07978600;4,45620100
166,14999580;3,07978600;4,45620100
166,15999580;3,16775300;4,45620100
166,16999580;3,07978600;4,45620100
166,17999580;3,07978600;4,45620100
166,18999580;3,07978600;4,45620100
166,19999580;3,16775300;4,45620100
166,20999580;3,16775300;4,45620100
166,21999580;3,16775300;4,45620100
166,22999580;3,07978600;4,45620100
166,23999580;3,16775300;4,45620100
166,24999580;3,16775300;4,45620100
166,25999580;3,16775300;4,45620100
166,26999580;3,16775300;4,45620100
166,27999580;3,16775300;4,45620100
166,28999580;3,16775300;4,45620100
166,29999580;3,16775300;4,54355300
166,30999580;3,16775300;4,54355300
166,31999580;3,16775300;4,54355300
166,32999580;3,16775300;4,54355300
166,33999580;3,16775300;4,54355300
166,34999580;3,16775300;4,54355300
166,35999580;3,16775300;4,54355300
166,36999580;3,16775300;4,54355300
166,37999580;3,16775300;4,54355300
166,38999580;3,16775300;4,54355300
166,39999580;3,16775300;4,54355300
166,40999580;3,16775300;4,54355300
166,41999580;3,16775300;4,54355300
166,42999580;3,16775300;4,54355300
166,43999580;3,16775300;4,54355300
166,44999580;3,16775300;4,54355300
166,45999579;3,16775300;4,54355300
166,46999579;3,16775300;4,54355300
166,47999579;3,16775300;4,54355300
166,48999579;3,16775300;4,54355300
166,49999579;3,16775300;4,54355300
166,50999579;3,25572100;4,54355300
166,51999579;3,25572100;4,63090600
166,52999579;3,16775300;4,54355300
166,53999579;3,25572100;4,54355300
166,54999579;3,16775300;4,54355300
166,55999579;3,25572100;4,54355300
166,56999579;3,25572100;4,63090600
166,57999579;3,25572100;4,63090600
166,58999579;3,25572100;4,63090600
166,59999579;3,16775300;4,63090600
166,60999579;3,25572100;4,63090600
166,61999579;3,25572100;4,63090600
166,62999579;3,25572100;4,63090600
166,63999579;3,25572100;4,63090600
166,64999579;3,25572100;4,63090600
166,65999579;3,25572100;4,63090600
166,66999579;3,25572100;4,63090600
166,67999579;3,25572100;4,63090600
166,68999579;3,25572100;4,63090600
166,69999579;3,25572100;4,63090600
166,70999579;3,34368800;4,63090600
166,71999579;3,25572100;4,63090600
166,72999579;3,25572100;4,63090600
166,73999579;3,25572100;4,63090600
166,74999579;3,25572100;4,71825800
166,75999579;3,25572100;4,63090600
166,76999579;3,25572100;4,71825800
166,77999579;3,34368800;4,71825800
166,78999579;3,25572100;4,71825800
166,79999579;3,25572100;4,71825800
166,80999579;3,25572100;4,71825800
166,81999579;3,25572100;4,63090600
166,82999579;3,25572100;4,71825800
166,83999579;3,34368800;4,71825800
166,84999579;3,34368800;4,71825800
166,85999578;3,34368800;4,71825800
166,86999578;3,25572100;4,71825800
166,87999578;3,34368800;4,71825800
166,88999578;3,25572100;4,71825800
166,89999578;3,34368800;4,71825800
166,90999578;3,34368800;4,71825800
166,91999578;3,34368800;4,71825800
166,92999578;3,34368800;4,71825800
166,93999578;3,34368800;4,71825800
166,94999578;3,34368800;4,71825800
166,95999578;3,34368800;4,71825800
166,96999578;3,34368800;4,71825800
166,97999578;3,34368800;4,71825800
166,98999578;3,34368800;4,80561000
166,99999578;3,34368800;4,71825800
167,00999578;3,34368800;4,71825800
167,01999578;3,34368800;4,71825800
167,02999578;3,34368800;4,71825800
167,03999578;3,34368800;4,71825800
167,04999578;3,34368800;4,80561000
167,05999578;3,34368800;4,80561000
167,06999578;3,34368800;4,80561000
167,07999578;3,34368800;4,80561000
167,08999578;3,34368800;4,80561000
167,09999578;3,34368800;4,80561000
167,10999578;3,34368800;4,80561000
167,11999578;3,34368800;4,80561000
167,12999578;3,34368800;4,80561000
167,13999578;3,43165600;4,80561000
167,14999578;3,43165600;4,80561000
167,15999578;3,43165600;4,80561000
167,16999578;3,43165600;4,80561000
167,17999578;3,34368800;4,80561000
167,18999578;3,43165600;4,80561000
167,19999578;3,43165600;4,80561000
167,20999578;3,43165600;4,80561000
167,21999578;3,43165600;4,80561000
167,22999578;3,43165600;4,80561000
167,23999578;3,43165600;4,80561000
167,24999577;3,43165600;4,80561000
167,25999577;3,43165600;4,80561000
167,26999577;3,43165600;4,80561000
167,27999577;3,43165600;4,80561000
167,28999577;3,43165600;4,80561000
167,29999577;3,43165600;4,80561000
167,30999577;3,43165600;4,80561000
167,31999577;3,43165600;4,89296200
167,32999577;3,43165600;4,80561000
167,33999577;3,43165600;4,89296200
167,34999577;3,43165600;4,89296200
167,35999577;3,43165600;4,89296200
167,36999577;3,43165600;4,89296200
167,37999577;3,43165600;4,89296200
167,38999577;3,43165600;4,89296200
167,39999577;3,51962400;4,89296200
167,40999577;3,43165600;4,89296200
167,41999577;3,43165600;4,89296200
167,42999577;3,43165600;4,89296200
167,43999577;3,51962400;4,89296200
167,44999577;3,43165600;4,89296200
167,45999577;3,43165600;4,89296200
167,46999577;3,51962400;4,89296200
167,47999577;3,51962400;4,89296200
167,48999577;3,51962400;4,89296200
167,49999577;3,43165600;4,89296200
167,50999577;3,51962400;4,98031500
167,51999577;3,51962400;4,89296200
167,52999577;3,51962400;4,89296200
167,53999577;3,51962400;4,89296200
167,54999577;3,51962400;4,89296200
167,55999577;3,51962400;4,89296200
167,56999577;3,51962400;4,89296200
167,57999577;3,51962400;4,89296200
167,58999577;3,51962400;4,98031500
167,59999577;3,51962400;4,98031500
167,60999577;3,51962400;4,98031500
167,61999577;3,51962400;4,98031500
167,62999577;3,51962400;4,89296200
167,63999577;3,51962400;4,98031500
167,64999576;3,51962400;4,89296200
167,65999576;3,51962400;4,89296200
167,66999576;3,51962400;4,98031500
167,67999576;3,51962400;4,89296200
167,68999576;3,51962400;4,89296200
167,69999576;3,51962400;4,98031500
167,70999576;3,51962400;4,98031500
167,71999576;3,60759100;4,98031500
167,72999576;3,60759100;4,98031500
167,73999576;3,60759100;4,98031500
167,74999576;3,60759100;4,98031500
167,75999576;3,51962400;4,98031500
167,76999576;3,60759100;4,98031500
167,77999576;3,60759100;4,98031500
167,78999576;3,60759100;4,98031500
167,79999576;3,60759100;4,98031500
167,80999576;3,60759100;4,98031500
167,81999576;3,60759100;4,98031500
167,82999576;3,60759100;4,98031500
167,83999576;3,60759100;4,98031500
167,84999576;3,60759100;4,98031500
167,85999576;3,60759100;4,98031500
167,86999576;3,60759100;4,98031500
167,87999576;3,60759100;4,98031500
167,88999576;3,60759100;4,98031500
167,89999576;3,60759100;4,98031500
167,90999576;3,60759100;4,98031500
167,91999576;3,60759100;4,98031500
167,92999576;3,60759100;5,06766700
167,93999576;3,60759100;4,98031500
167,94999576;3,60759100;4,98031500
167,95999576;3,60759100;4,98031500
167,96999576;3,60759100;4,98031500
167,97999576;3,60759100;4,98031500
167,98999576;3,60759100;5,06766700
167,99999576;3,60759100;5,06766700
168,00999576;3,60759100;4,98031500
168,01999576;3,60759100;5,06766700
168,02999576;3,69555900;4,98031500
168,03999575;3,60759100;5,06766700
168,04999575;3,60759100;4,98031500
168,05999575;3,60759100;4,98031500
168,06999575;3,69555900;5,06766700
168,07999575;3,60759100;5,06766700
168,08999575;3,69555900;5,06766700
168,09999575;3,69555900;5,06766700
168,10999575;3,69555900;5,06766700
168,11999575;3,69555900;5,06766700
168,12999575;3,69555900;5,06766700
168,13999575;3,69555900;5,06766700
168,14999575;3,69555900;4,98031500
168,15999575;3,69555900;5,06766700
168,16999575;3,69555900;5,06766700
168,17999575;3,69555900;5,06766700
168,18999575;3,69555900;5,06766700
168,19999575;3,69555900;5,06766700
168,20999575;3,69555900;5,06766700
168,21999575;3,69555900;5,06766700
168,22999575;3,69555900;5,06766700
168,23999575;3,69555900;5,06766700
168,24999575;3,69555900;5,06766700
168,25999575;3,69555900;5,06766700
168,26999575;3,69555900;5,06766700
168,27999575;3,69555900;5,06766700
168,28999575;3,69555900;5,06766700
168,29999575;3,69555900;5,06766700
168,30999575;3,69555900;5,06766700
168,31999575;3,78352600;5,06766700
168,32999575;3,69555900;5,06766700
168,33999575;3,69555900;5,06766700
168,34999575;3,69555900;5,06766700
168,35999575;3,69555900;5,06766700
168,36999575;3,78352600;5,06766700
168,37999575;3,69555900;5,06766700
168,38999575;3,69555900;5,06766700
168,39999575;3,78352600;5,06766700
168,40999575;3,78352600;5,06766700
168,41999575;3,78352600;5,06766700
168,42999575;3,78352600;5,06766700
168,43999574;3,78352600;5,06766700
168,44999574;3,78352600;5,06766700
168,45999574;3,78352600;5,15532700
168,46999574;3,78352600;5,06766700
168,47999574;3,78352600;5,15532700
168,48999574;3,78352600;5,06766700
168,49999574;3,78352600;5,06766700
168,50999574;3,78352600;5,15532700
168,51999574;3,78352600;5,06766700
168,52999574;3,78352600;5,06766700
168,53999574;3,78352600;5,06766700
168,54999574;3,78352600;5,15532700
168,55999574;3,78352600;5,06766700
168,56999574;3,78352600;5,06766700
168,57999574;3,78352600;5,06766700
168,58999574;3,78352600;5,06766700
168,59999574;3,87149400;5,06766700
168,60999574;3,78352600;5,06766700
168,61999574;3,78352600;5,06766700
168,62999574;3,78352600;5,06766700
168,63999574;3,78352600;5,06766700
168,64999574;3,78352600;5,06766700
168,65999574;3,78352600;5,15532700
168,66999574;3,87149400;5,06766700
168,67999574;3,78352600;5,06766700
168,68999574;3,78352600;5,06766700
168,69999574;3,87149400;5,06766700
168,70999574;3,87149400;5,06766700
168,71999574;3,87149400;5,06766700
168,72999574;3,87149400;5,15532700
168,73999574;3,87149400;5,06766700
168,74999574;3,87149400;5,06766700
168,75999574;3,87149400;5,06766700
168,76999574;3,87149400;5,15532700
168,77999574;3,78352600;5,15532700
168,78999574;3,87149400;5,06766700
168,79999574;3,87149400;5,15532700
168,80999574;3,87149400;5,15532700
168,81999574;3,87149400;5,06766700
168,82999573;3,87149400;5,06766700
168,83999573;3,87149400;5,15532700
168,84999573;3,87149400;5,06766700
168,85999573;3,87149400;5,15532700
168,86999573;3,87149400;5,06766700
168,87999573;3,87149400;5,06766700
168,88999573;3,87149400;5,15532700
168,89999573;3,87149400;5,06766700
168,90999573;3,87149400;5,15532700
168,91999573;3,87149400;5,06766700
168,92999573;3,87149400;5,15532700
168,93999573;3,87149400;5,15532700
168,94999573;3,87149400;5,06766700
168,95999573;3,95946100;5,06766700
168,96999573;3,87149400;5,06766700
168,97999573;3,95946100;5,06766700
168,98999573;3,95946100;5,15532700
168,99999573;3,87149400;5,06766700
169,00999573;3,95946100;5,15532700
169,01999573;3,95946100;5,15532700
169,02999573;3,87149400;5,06766700
169,03999573;3,95946100;5,15532700
169,04999573;3,87149400;5,15532700
169,05999573;3,87149400;5,15532700
169,06999573;3,95946100;5,06766700
169,07999573;3,95946100;5,15532700
169,08999573;3,95946100;5,06766700
169,09999573;3,95946100;5,06766700
169,10999573;3,95946100;5,06766700
169,11999573;3,95946100;5,06766700
169,12999573;3,95946100;5,15532700
169,13999573;3,95946100;5,15532700
169,14999573;3,95946100;5,15532700
169,15999573;3,95946100;5,15532700
169,16999573;3,95946100;5,15532700
169,17999573;3,95946100;5,06766700
169,18999573;3,95946100;5,06766700
169,19999573;3,95946100;5,15532700
169,20999573;3,95946100;5,06766700
169,21999573;3,95946100;5,06766700
169,22999572;3,95946100;5,06766700
169,23999572;3,95946100;5,06766700
169,24999572;4,04742900;5,15532700
169,25999572;3,95946100;5,06766700
169,26999572;3,95946100;5,15532700
169,27999572;4,04742900;5,15532700
169,28999572;3,95946100;5,15532700
169,29999572;3,95946100;5,06766700
169,30999572;3,95946100;5,15532700
169,31999572;4,04742900;5,06766700
169,32999572;3,95946100;5,15532700
169,33999572;3,95946100;5,15532700
169,34999572;4,04742900;5,15532700
169,35999572;4,04742900;5,15532700
169,36999572;3,95946100;5,06766700
169,37999572;4,04742900;5,06766700
169,38999572;4,04742900;5,06766700
169,39999572;4,04742900;5,15532700
169,40999572;4,04742900;5,15532700
169,41999572;4,04742900;5,06766700
169,42999572;4,04742900;5,06766700
169,43999572;4,04742900;5,06766700
169,44999572;4,04742900;5,06766700
169,45999572;4,04742900;5,15532700
169,46999572;4,04742900;5,06766700
169,47999572;4,04742900;5,06766700
169,48999572;4,04742900;5,06766700
169,49999572;4,04742900;5,15532700
169,50999572;4,04742900;5,15532700
169,51999572;4,04742900;5,06766700
169,52999572;4,04742900;5,06766700
169,53999572;4,04742900;5,06766700
169,54999572;4,04742900;5,06766700
169,55999572;4,13570400;5,06766700
169,56999572;4,04742900;5,06766700
169,57999572;4,04742900;5,06766700
169,58999572;4,04742900;5,06766700
169,59999572;4,13570400;5,15532700
169,60999572;4,13570400;5,06766700
169,61999572;4,04742900;5,06766700
169,62999571;4,04742900;5,06766700
169,63999571;4,13570400;5,06766700
169,64999571;4,13570400;5,06766700
169,65999571;4,13570400;5,06766700
169,66999571;4,13570400;5,06766700
169,67999571;4,13570400;5,06766700
169,68999571;4,13570400;5,06766700
169,69999571;4,13570400;5,06766700
169,70999571;4,13570400;5,06766700
169,71999571;4,13570400;5,06766700
169,72999571;4,13570400;5,06766700
169,73999571;4,13570400;5,06766700
169,74999571;4,13570400;5,06766700
169,75999571;4,13570400;5,06766700
169,76999571;4,13570400;5,06766700
169,77999571;4,13570400;5,06766700
169,78999571;4,13570400;5,06766700
169,79999571;4,13570400;5,06766700
169,80999571;4,13570400;5,06766700
169,81999571;4,13570400;5,06766700
169,82999571;4,13570400;5,06766700
169,83999571;4,13570400;5,06766700
169,84999571;4,13570400;5,06766700
169,85999571;4,22367100;5,06766700
169,86999571;4,13570400;5,06766700
169,87999571;4,13570400;5,06766700
169,88999571;4,13570400;5,06766700
169,89999571;4,13570400;5,06766700
169,90999571;4,22367100;5,06766700
169,91999571;4,13570400;5,06766700
169,92999571;4,22367100;5,06766700
169,93999571;4,13570400;5,06766700
169,94999571;4,22367100;5,06766700
169,95999571;4,22367100;5,06766700
169,96999571;4,22367100;5,06766700
169,97999571;4,22367100;5,06766700
169,98999571;4,22367100;5,06766700
169,99999571;4,22367100;5,06766700
170,00999571;4,22367100;5,06766700
170,01999570;4,22367100;5,06766700
170,02999570;4,22367100;5,06766700
170,03999570;4,22367100;5,06766700
170,04999570;4,22367100;5,06766700
170,05999570;4,22367100;5,06766700
170,06999570;4,22367100;5,06766700
170,07999570;4,22367100;5,06766700
170,08999570;4,22367100;4,98031500
170,09999570;4,22367100;4,98031500
170,10999570;4,22367100;5,06766700
170,11999570;4,22367100;5,06766700
170,12999570;4,22367100;5,06766700
170,13999570;4,22367100;4,98031500
170,14999570;4,22367100;4,98031500
170,15999570;4,22367100;5,06766700
170,16999570;4,22367100;4,98031500
170,17999570;4,22367100;4,98031500
170,18999570;4,22367100;4,98031500
170,19999570;4,31163900;4,98031500
170,20999570;4,22367100;4,98031500
170,21999570;4,31163900;4,98031500
170,22999570;4,22367100;4,98031500
170,23999570;4,31163900;4,98031500
170,24999570;4,22367100;4,98031500
170,25999570;4,22367100;4,98031500
170,26999570;4,22367100;4,98031500
