Frekvens;Kanal A;Kanal B
44,20999888;1,58372300;2,62118600
44,21999888;1,58372300;2,62118600
44,22999888;1,58372300;2,62118600
44,23999888;1,58372300;2,62118600
44,24999888;1,58372300;2,62118600
44,25999888;1,58372300;2,62118600
44,26999888;1,58372300;2,62118600
44,27999888;1,58372300;2,62118600
44,28999888;1,58372300;2,62118600
44,29999888;1,58372300;2,62118600
44,30999888;1,67169000;2,62118600
44,31999888;1,58372300;2,62118600
44,32999888;1,58372300;2,62118600
44,33999888;1,58372300;2,62118600
44,34999888;1,67169000;2,62118600
44,35999888;1,58372300;2,62118600
44,36999888;1,58372300;2,62118600
44,37999888;1,58372300;2,62118600
44,38999888;1,58372300;2,62118600
44,39999888;1,67169000;2,62118600
44,40999888;1,67169000;2,62118600
44,41999888;1,67169000;2,62118600
44,42999888;1,67169000;2,70853800
44,43999888;1,67169000;2,62118600
44,44999888;1,58372300;2,70853800
44,45999888;1,67169000;2,70853800
44,46999888;1,67169000;2,70853800
44,47999888;1,67169000;2,70853800
44,48999888;1,67169000;2,70853800
44,49999888;1,67169000;2,70853800
44,50999888;1,67169000;2,70853800
44,51999888;1,67169000;2,70853800
44,52999888;1,67169000;2,70853800
44,53999887;1,67169000;2,70853800
44,54999887;1,67169000;2,70853800
44,55999887;1,67169000;2,70853800
44,56999887;1,67169000;2,70853800
44,57999887;1,67169000;2,70853800
44,58999887;1,67169000;2,70853800
44,59999887;1,67169000;2,70853800
44,60999887;1,67169000;2,70853800
44,61999887;1,67169000;2,70853800
44,62999887;1,67169000;2,70853800
44,63999887;1,67169000;2,70853800
44,64999887;1,67169000;2,70853800
44,65999887;1,67169000;2,79589100
44,66999887;1,75965800;2,79589100
44,67999887;1,67169000;2,70853800
44,68999887;1,67169000;2,70853800
44,69999887;1,67169000;2,79589100
44,70999887;1,75965800;2,79589100
44,71999887;1,75965800;2,79589100
44,72999887;1,75965800;2,79589100
44,73999887;1,75965800;2,79589100
44,74999887;1,75965800;2,79589100
44,75999887;1,75965800;2,79589100
44,76999887;1,75965800;2,79589100
44,77999887;1,75965800;2,79589100
44,78999887;1,75965800;2,79589100
44,79999887;1,75965800;2,79589100
44,80999887;1,75965800;2,79589100
44,81999887;1,75965800;2,79589100
44,82999887;1,75965800;2,79589100
44,83999887;1,75965800;2,79589100
44,84999887;1,75965800;2,88324300
44,85999887;1,75965800;2,79589100
44,86999887;1,75965800;2,88324300
44,87999887;1,75965800;2,88324300
44,88999887;1,75965800;2,88324300
44,89999887;1,75965800;2,79589100
44,90999887;1,75965800;2,88324300
44,91999887;1,75965800;2,88324300
44,92999886;1,75965800;2,88324300
44,93999886;1,75965800;2,88324300
44,94999886;1,75965800;2,88324300
44,95999886;1,75965800;2,88324300
44,96999886;1,75965800;2,88324300
44,97999886;1,84762500;2,97059500
44,98999886;1,84762500;2,97059500
44,99999886;1,84762500;2,88324300
45,00999886;1,75965800;2,88324300
45,01999886;1,75965800;2,88324300
45,02999886;1,84762500;2,97059500
45,03999886;1,75965800;2,97059500
45,04999886;1,84762500;2,97059500
45,05999886;1,84762500;2,97059500
45,06999886;1,75965800;2,97059500
45,07999886;1,84762500;2,97059500
45,08999886;1,84762500;2,97059500
45,09999886;1,84762500;2,97059500
45,10999886;1,84762500;2,97059500
45,11999886;1,84762500;2,97059500
45,12999886;1,84762500;2,97059500
45,13999886;1,84762500;2,97059500
45,14999886;1,84762500;3,05825500
45,15999886;1,84762500;3,05825500
45,16999886;1,84762500;3,05825500
45,17999886;1,84762500;3,05825500
45,18999886;1,84762500;3,05825500
45,19999886;1,84762500;3,05825500
45,20999886;1,84762500;3,05825500
45,21999886;1,84762500;3,05825500
45,22999886;1,84762500;3,05825500
45,23999886;1,84762500;3,05825500
45,24999886;1,84762500;3,05825500
45,25999886;1,84762500;3,05825500
45,26999886;1,93559300;3,05825500
45,27999886;1,93559300;3,05825500
45,28999886;1,84762500;3,14560800
45,29999886;1,93559300;3,05825500
45,30999886;1,93559300;3,14560800
45,31999886;1,84762500;3,14560800
45,32999885;1,84762500;3,14560800
45,33999885;1,93559300;3,14560800
45,34999885;1,93559300;3,14560800
45,35999885;1,93559300;3,14560800
45,36999885;1,93559300;3,14560800
45,37999885;1,93559300;3,14560800
45,38999885;1,93559300;3,14560800
45,39999885;1,93559300;3,23296000
45,40999885;1,93559300;3,23296000
45,41999885;1,93559300;3,23296000
45,42999885;1,93559300;3,23296000
45,43999885;1,93559300;3,23296000
45,44999885;1,93559300;3,23296000
45,45999885;1,93559300;3,23296000
45,46999885;1,93559300;3,23296000
45,47999885;1,93559300;3,23296000
45,48999885;1,93559300;3,23296000
45,49999885;1,93559300;3,23296000
45,50999885;1,93559300;3,32031300
45,51999885;1,93559300;3,32031300
45,52999885;2,02356100;3,32031300
45,53999885;1,93559300;3,32031300
45,54999885;1,93559300;3,32031300
45,55999885;1,93559300;3,32031300
45,56999885;1,93559300;3,32031300
45,57999885;2,02356100;3,32031300
45,58999885;1,93559300;3,32031300
45,59999885;1,93559300;3,32031300
45,60999885;1,93559300;3,32031300
45,61999885;2,02356100;3,32031300
45,62999885;2,02356100;3,40766500
45,63999885;2,02356100;3,40766500
45,64999885;1,93559300;3,40766500
45,65999885;2,02356100;3,40766500
45,66999885;2,02356100;3,40766500
45,67999885;2,02356100;3,40766500
45,68999885;2,02356100;3,40766500
45,69999885;2,02356100;3,49501700
45,70999885;2,02356100;3,40766500
45,71999885;2,02356100;3,40766500
45,72999884;2,02356100;3,49501700
45,73999884;2,02356100;3,40766500
45,74999884;2,02356100;3,49501700
45,75999884;2,02356100;3,49501700
45,76999884;2,02356100;3,49501700
45,77999884;2,02356100;3,49501700
45,78999884;2,02356100;3,49501700
45,79999884;2,02356100;3,58237000
45,80999884;2,02356100;3,58237000
45,81999884;2,02356100;3,58237000
45,82999884;2,02356100;3,58237000
45,83999884;2,02356100;3,58237000
45,84999884;2,02356100;3,58237000
45,85999884;2,02356100;3,58237000
45,86999884;2,02356100;3,58237000
45,87999884;2,02356100;3,58237000
45,88999884;2,02356100;3,58237000
45,89999884;2,02356100;3,66972200
45,90999884;2,11183600;3,66972200
45,91999884;2,02356100;3,66972200
45,92999884;2,02356100;3,66972200
45,93999884;2,02356100;3,66972200
45,94999884;2,11183600;3,66972200
45,95999884;2,11183600;3,66972200
45,96999884;2,02356100;3,66972200
45,97999884;2,11183600;3,75707400
45,98999884;2,11183600;3,75707400
45,99999884;2,11183600;3,75707400
46,00999884;2,11183600;3,75707400
46,01999884;2,11183600;3,75707400
46,02999884;2,11183600;3,75707400
46,03999884;2,11183600;3,75707400
46,04999884;2,11183600;3,84442700
46,05999884;2,11183600;3,75707400
46,06999884;2,11183600;3,84442700
46,07999884;2,11183600;3,84442700
46,08999884;2,11183600;3,84442700
46,09999884;2,11183600;3,84442700
46,10999884;2,11183600;3,84442700
46,11999883;2,11183600;3,84442700
46,12999883;2,11183600;3,93177900
46,13999883;2,11183600;3,93177900
46,14999883;2,11183600;3,93177900
46,15999883;2,11183600;3,84442700
46,16999883;2,11183600;3,93177900
46,17999883;2,11183600;3,93177900
46,18999883;2,11183600;3,93177900
46,19999883;2,11183600;3,93177900
46,20999883;2,11183600;3,93177900
46,21999883;2,19980300;3,93177900
46,22999883;2,19980300;4,01913100
46,23999883;2,11183600;4,01913100
46,24999883;2,19980300;4,01913100
46,25999883;2,19980300;4,01913100
46,26999883;2,19980300;4,01913100
46,27999883;2,19980300;4,01913100
46,28999883;2,19980300;4,10679100
46,29999883;2,19980300;4,01913100
46,30999883;2,19980300;4,10679100
46,31999883;2,19980300;4,10679100
46,32999883;2,19980300;4,10679100
46,33999883;2,19980300;4,10679100
46,34999883;2,19980300;4,10679100
46,35999883;2,19980300;4,10679100
46,36999883;2,19980300;4,10679100
46,37999883;2,19980300;4,10679100
46,38999883;2,19980300;4,19414400
46,39999883;2,19980300;4,19414400
46,40999883;2,19980300;4,19414400
46,41999883;2,19980300;4,19414400
46,42999883;2,19980300;4,19414400
46,43999883;2,19980300;4,19414400
46,44999883;2,19980300;4,28149600
46,45999883;2,19980300;4,19414400
46,46999883;2,19980300;4,28149600
46,47999883;2,28777100;4,28149600
46,48999883;2,19980300;4,28149600
46,49999883;2,19980300;4,28149600
46,50999883;2,28777100;4,28149600
46,51999882;2,19980300;4,36884800
46,52999882;2,19980300;4,28149600
46,53999882;2,28777100;4,36884800
46,54999882;2,28777100;4,36884800
46,55999882;2,28777100;4,36884800
46,56999882;2,28777100;4,36884800
46,57999882;2,28777100;4,36884800
46,58999882;2,28777100;4,36884800
46,59999882;2,28777100;4,36884800
46,60999882;2,28777100;4,45620100
46,61999882;2,28777100;4,45620100
46,62999882;2,28777100;4,45620100
46,63999882;2,28777100;4,45620100
46,64999882;2,28777100;4,45620100
46,65999882;2,28777100;4,45620100
46,66999882;2,28777100;4,45620100
46,67999882;2,28777100;4,54355300
46,68999882;2,28777100;4,45620100
46,69999882;2,28777100;4,54355300
46,70999882;2,28777100;4,54355300
46,71999882;2,28777100;4,54355300
46,72999882;2,28777100;4,54355300
46,73999882;2,28777100;4,54355300
46,74999882;2,28777100;4,54355300
46,75999882;2,28777100;4,54355300
46,76999882;2,28777100;4,54355300
46,77999882;2,28777100;4,63090600
46,78999882;2,28777100;4,63090600
46,79999882;2,28777100;4,63090600
46,80999882;2,28777100;4,63090600
46,81999882;2,28777100;4,63090600
46,82999882;2,28777100;4,63090600
46,83999882;2,37573800;4,71825800
46,84999882;2,37573800;4,71825800
46,85999882;2,37573800;4,71825800
46,86999882;2,37573800;4,71825800
46,87999882;2,28777100;4,71825800
46,88999882;2,37573800;4,71825800
46,89999882;2,37573800;4,71825800
46,90999881;2,37573800;4,71825800
46,91999881;2,28777100;4,71825800
46,92999881;2,28777100;4,71825800
46,93999881;2,37573800;4,80561000
46,94999881;2,37573800;4,80561000
46,95999881;2,37573800;4,80561000
46,96999881;2,37573800;4,80561000
46,97999881;2,37573800;4,80561000
46,98999881;2,37573800;4,89296200
46,99999881;2,37573800;4,89296200
47,00999881;2,37573800;4,80561000
47,01999881;2,37573800;4,89296200
47,02999881;2,37573800;4,89296200
47,03999881;2,37573800;4,89296200
47,04999881;2,37573800;4,89296200
47,05999881;2,46370600;4,98031500
47,06999881;2,37573800;4,89296200
47,07999881;2,37573800;4,89296200
47,08999881;2,37573800;4,98031500
47,09999881;2,37573800;4,98031500
47,10999881;2,37573800;4,98031500
47,11999881;2,37573800;4,98031500
47,12999881;2,37573800;4,98031500
47,13999881;2,37573800;4,98031500
47,14999881;2,46370600;5,06766700
47,15999881;2,46370600;4,98031500
47,16999881;2,46370600;4,98031500
47,17999881;2,46370600;5,06766700
47,18999881;2,46370600;5,06766700
47,19999881;2,46370600;5,06766700
47,20999881;2,46370600;5,06766700
47,21999881;2,46370600;5,06766700
47,22999881;2,46370600;5,06766700
47,23999881;2,46370600;5,06766700
47,24999881;2,46370600;5,06766700
47,25999881;2,46370600;5,15532700
47,26999881;2,46370600;5,15532700
47,27999881;2,46370600;5,15532700
47,28999881;2,46370600;5,15532700
47,29999881;2,46370600;5,15532700
47,30999880;2,46370600;5,15532700
47,31999880;2,46370600;5,15532700
47,32999880;2,46370600;5,24268000
47,33999880;2,46370600;5,15532700
47,34999880;2,46370600;5,15532700
47,35999880;2,46370600;5,24268000
47,36999880;2,46370600;5,24268000
47,37999880;2,46370600;5,24268000
47,38999880;2,46370600;5,24268000
47,39999880;2,46370600;5,24268000
47,40999880;2,46370600;5,24268000
47,41999880;2,55167300;5,24268000
47,42999880;2,46370600;5,33003200
47,43999880;2,55167300;5,33003200
47,44999880;2,55167300;5,33003200
47,45999880;2,46370600;5,33003200
47,46999880;2,55167300;5,33003200
47,47999880;2,46370600;5,33003200
47,48999880;2,55167300;5,33003200
47,49999880;2,55167300;5,33003200
47,50999880;2,46370600;5,41738400
47,51999880;2,55167300;5,33003200
47,52999880;2,55167300;5,41738400
47,53999880;2,55167300;5,41738400
47,54999880;2,55167300;5,41738400
47,55999880;2,55167300;5,41738400
47,56999880;2,55167300;5,41738400
47,57999880;2,55167300;5,41738400
47,58999880;2,55167300;5,41738400
47,59999880;2,55167300;5,50473700
47,60999880;2,55167300;5,41738400
47,61999880;2,55167300;5,41738400
47,62999880;2,55167300;5,50473700
47,63999880;2,55167300;5,50473700
47,64999880;2,55167300;5,50473700
47,65999880;2,55167300;5,50473700
47,66999880;2,55167300;5,50473700
47,67999880;2,55167300;5,50473700
47,68999880;2,55167300;5,50473700
47,69999879;2,55167300;5,50473700
47,70999879;2,55167300;5,59208900
47,71999879;2,55167300;5,50473700
47,72999879;2,63964100;5,59208900
47,73999879;2,55167300;5,59208900
47,74999879;2,63964100;5,59208900
47,75999879;2,63964100;5,59208900
47,76999879;2,63964100;5,59208900
47,77999879;2,63964100;5,67944100
47,78999879;2,55167300;5,59208900
47,79999879;2,63964100;5,67944100
47,80999879;2,63964100;5,67944100
47,81999879;2,63964100;5,67944100
47,82999879;2,63964100;5,67944100
47,83999879;2,63964100;5,67944100
47,84999879;2,63964100;5,67944100
47,85999879;2,63964100;5,67944100
47,86999879;2,63964100;5,67944100
47,87999879;2,63964100;5,67944100
47,88999879;2,63964100;5,67944100
47,89999879;2,63964100;5,76679400
47,90999879;2,63964100;5,76679400
47,91999879;2,63964100;5,67944100
47,92999879;2,63964100;5,76679400
47,93999879;2,63964100;5,76679400
47,94999879;2,63964100;5,76679400
47,95999879;2,63964100;5,76679400
47,96999879;2,63964100;5,76679400
47,97999879;2,63964100;5,76679400
47,98999879;2,63964100;5,76679400
47,99999879;2,63964100;5,76679400
48,00999879;2,63964100;5,85414600
48,01999879;2,72760800;5,85414600
48,02999879;2,63964100;5,76679400
48,03999879;2,63964100;5,85414600
48,04999879;2,63964100;5,85414600
48,05999879;2,63964100;5,85414600
48,06999879;2,72760800;5,85414600
48,07999879;2,72760800;5,85414600
48,08999879;2,72760800;5,85414600
48,09999878;2,72760800;5,85414600
48,10999878;2,72760800;5,85414600
48,11999878;2,72760800;5,94149800
48,12999878;2,72760800;5,94149800
48,13999878;2,72760800;5,94149800
48,14999878;2,72760800;5,94149800
48,15999878;2,72760800;5,94149800
48,16999878;2,72760800;5,94149800
48,17999878;2,72760800;5,94149800
48,18999878;2,72760800;5,94149800
48,19999878;2,72760800;5,94149800
48,20999878;2,72760800;5,94149800
48,21999878;2,72760800;5,94149800
48,22999878;2,72760800;5,94149800
48,23999878;2,72760800;5,94149800
48,24999878;2,72760800;6,02885100
48,25999878;2,72760800;6,02885100
48,26999878;2,72760800;6,02885100
48,27999878;2,72760800;6,02885100
48,28999878;2,72760800;6,02885100
48,29999878;2,72760800;6,02885100
48,30999878;2,72760800;6,02885100
48,31999878;2,72760800;6,02885100
48,32999878;2,72760800;6,11651100
48,33999878;2,72760800;6,02885100
48,34999878;2,81557600;6,11651100
48,35999878;2,81557600;6,11651100
48,36999878;2,72760800;6,11651100
48,37999878;2,81557600;6,02885100
48,38999878;2,81557600;6,11651100
48,39999878;2,72760800;6,11651100
48,40999878;2,72760800;6,11651100
48,41999878;2,81557600;6,11651100
48,42999878;2,81557600;6,11651100
48,43999878;2,81557600;6,11651100
48,44999878;2,81557600;6,11651100
48,45999878;2,81557600;6,11651100
48,46999878;2,81557600;6,11651100
48,47999878;2,81557600;6,20386300
48,48999878;2,81557600;6,20386300
48,49999877;2,81557600;6,11651100
48,50999877;2,81557600;6,20386300
48,51999877;2,81557600;6,20386300
48,52999877;2,81557600;6,20386300
48,53999877;2,81557600;6,20386300
48,54999877;2,81557600;6,20386300
48,55999877;2,81557600;6,20386300
48,56999877;2,81557600;6,20386300
48,57999877;2,81557600;6,20386300
48,58999877;2,81557600;6,20386300
48,59999877;2,81557600;6,20386300
48,60999877;2,81557600;6,20386300
48,61999877;2,81557600;6,20386300
48,62999877;2,81557600;6,20386300
48,63999877;2,81557600;6,20386300
48,64999877;2,81557600;6,20386300
48,65999877;2,81557600;6,29121500
48,66999877;2,81557600;6,29121500
48,67999877;2,81557600;6,29121500
48,68999877;2,90354300;6,29121500
48,69999877;2,81557600;6,29121500
48,70999877;2,90354300;6,29121500
48,71999877;2,90354300;6,29121500
48,72999877;2,81557600;6,29121500
48,73999877;2,81557600;6,29121500
48,74999877;2,90354300;6,29121500
48,75999877;2,90354300;6,29121500
48,76999877;2,90354300;6,29121500
48,77999877;2,90354300;6,29121500
48,78999877;2,90354300;6,29121500
48,79999877;2,90354300;6,29121500
48,80999877;2,90354300;6,29121500
48,81999877;2,90354300;6,29121500
48,82999877;2,90354300;6,37856800
48,83999877;2,90354300;6,37856800
48,84999877;2,90354300;6,37856800
48,85999877;2,90354300;6,29121500
48,86999877;2,90354300;6,37856800
48,87999877;2,90354300;6,37856800
48,88999876;2,90354300;6,37856800
48,89999876;2,90354300;6,37856800
48,90999876;2,90354300;6,37856800
48,91999876;2,99151100;6,37856800
48,92999876;2,90354300;6,37856800
48,93999876;2,90354300;6,37856800
48,94999876;2,90354300;6,37856800
48,95999876;2,90354300;6,37856800
48,96999876;2,90354300;6,37856800
48,97999876;2,99151100;6,37856800
48,98999876;2,99151100;6,46592000
48,99999876;2,99151100;6,37856800
49,00999876;2,99151100;6,37856800
49,01999876;2,99151100;6,37856800
49,02999876;2,99151100;6,37856800
49,03999876;2,99151100;6,46592000
49,04999876;2,99151100;6,46592000
49,05999876;2,99151100;6,46592000
49,06999876;2,99151100;6,46592000
49,07999876;2,99151100;6,37856800
49,08999876;2,99151100;6,37856800
49,09999876;2,99151100;6,46592000
49,10999876;2,99151100;6,46592000
49,11999876;2,99151100;6,46592000
49,12999876;2,99151100;6,46592000
49,13999876;2,99151100;6,46592000
49,14999876;2,99151100;6,46592000
49,15999876;2,99151100;6,46592000
49,16999876;2,99151100;6,46592000
49,17999876;3,07978600;6,46592000
49,18999876;2,99151100;6,46592000
49,19999876;2,99151100;6,46592000
49,20999876;2,99151100;6,46592000
49,21999876;2,99151100;6,46592000
49,22999876;2,99151100;6,46592000
49,23999876;2,99151100;6,46592000
49,24999876;2,99151100;6,46592000
49,25999876;3,07978600;6,46592000
49,26999876;2,99151100;6,46592000
49,27999876;3,07978600;6,46592000
49,28999875;3,07978600;6,46592000
49,29999875;3,07978600;6,46592000
49,30999875;3,07978600;6,46592000
49,31999875;3,07978600;6,46592000
49,32999875;3,07978600;6,46592000
49,33999875;3,07978600;6,46592000
49,34999875;3,07978600;6,46592000
49,35999875;2,99151100;6,46592000
49,36999875;3,07978600;6,46592000
49,37999875;3,07978600;6,46592000
49,38999875;3,07978600;6,46592000
49,39999875;3,07978600;6,46592000
49,40999875;3,07978600;6,46592000
49,41999875;3,07978600;6,46592000
49,42999875;3,07978600;6,46592000
49,43999875;3,07978600;6,46592000
49,44999875;3,07978600;6,46592000
49,45999875;3,07978600;6,46592000
49,46999875;3,07978600;6,46592000
49,47999875;3,07978600;6,46592000
49,48999875;3,07978600;6,46592000
49,49999875;3,07978600;6,46592000
49,50999875;3,07978600;6,46592000
49,51999875;3,07978600;6,46592000
49,52999875;3,16775300;6,46592000
49,53999875;3,07978600;6,46592000
49,54999875;3,07978600;6,46592000
49,55999875;3,07978600;6,46592000
49,56999875;3,07978600;6,46592000
49,57999875;3,07978600;6,46592000
49,58999875;3,07978600;6,46592000
49,59999875;3,16775300;6,46592000
49,60999875;3,16775300;6,46592000
49,61999875;3,16775300;6,55327300
49,62999875;3,16775300;6,46592000
49,63999875;3,07978600;6,46592000
49,64999875;3,16775300;6,46592000
49,65999875;3,16775300;6,46592000
49,66999875;3,16775300;6,46592000
49,67999874;3,07978600;6,46592000
49,68999874;3,16775300;6,46592000
49,69999874;3,16775300;6,46592000
49,70999874;3,16775300;6,46592000
49,71999874;3,16775300;6,46592000
49,72999874;3,16775300;6,46592000
49,73999874;3,16775300;6,46592000
49,74999874;3,16775300;6,46592000
49,75999874;3,16775300;6,46592000
49,76999874;3,16775300;6,46592000
49,77999874;3,16775300;6,46592000
49,78999874;3,16775300;6,46592000
49,79999874;3,16775300;6,46592000
49,80999874;3,16775300;6,46592000
49,81999874;3,16775300;6,46592000
49,82999874;3,16775300;6,46592000
49,83999874;3,16775300;6,46592000
49,84999874;3,16775300;6,46592000
49,85999874;3,25572100;6,46592000
49,86999874;3,16775300;6,46592000
49,87999874;3,25572100;6,46592000
49,88999874;3,25572100;6,46592000
49,89999874;3,16775300;6,46592000
49,90999874;3,25572100;6,46592000
49,91999874;3,25572100;6,46592000
49,92999874;3,16775300;6,46592000
49,93999874;3,16775300;6,46592000
49,94999874;3,25572100;6,46592000
49,95999874;3,16775300;6,46592000
49,96999874;3,25572100;6,46592000
49,97999874;3,16775300;6,46592000
49,98999874;3,16775300;6,37856800
49,99999874;3,25572100;6,46592000
50,00999874;3,25572100;6,46592000
50,01999874;3,25572100;6,37856800
50,02999874;3,25572100;6,37856800
50,03999874;3,25572100;6,46592000
50,04999874;3,25572100;6,46592000
50,05999874;3,25572100;6,46592000
50,06999874;3,25572100;6,37856800
50,07999873;3,25572100;6,37856800
50,08999873;3,25572100;6,37856800
50,09999873;3,25572100;6,46592000
50,10999873;3,25572100;6,37856800
50,11999873;3,25572100;6,37856800
50,12999873;3,25572100;6,37856800
50,13999873;3,25572100;6,37856800
50,14999873;3,25572100;6,37856800
50,15999873;3,34368800;6,37856800
50,16999873;3,25572100;6,37856800
50,17999873;3,25572100;6,37856800
50,18999873;3,25572100;6,37856800
50,19999873;3,25572100;6,37856800
50,20999873;3,25572100;6,37856800
50,21999873;3,34368800;6,37856800
50,22999873;3,25572100;6,37856800
50,23999873;3,25572100;6,37856800
50,24999873;3,34368800;6,37856800
50,25999873;3,34368800;6,37856800
50,26999873;3,34368800;6,37856800
50,27999873;3,34368800;6,37856800
50,28999873;3,34368800;6,29121500
50,29999873;3,34368800;6,29121500
50,30999873;3,34368800;6,29121500
50,31999873;3,25572100;6,29121500
50,32999873;3,34368800;6,29121500
50,33999873;3,34368800;6,29121500
50,34999873;3,34368800;6,29121500
50,35999873;3,34368800;6,29121500
50,36999873;3,34368800;6,29121500
50,37999873;3,34368800;6,29121500
50,38999873;3,34368800;6,29121500
50,39999873;3,34368800;6,29121500
50,40999873;3,34368800;6,29121500
50,41999873;3,34368800;6,29121500
50,42999873;3,34368800;6,29121500
50,43999873;3,34368800;6,29121500
50,44999873;3,34368800;6,20386300
50,45999873;3,34368800;6,20386300
50,46999873;3,34368800;6,20386300
50,47999872;3,34368800;6,20386300
50,48999872;3,34368800;6,20386300
50,49999872;3,43165600;6,20386300
50,50999872;3,43165600;6,20386300
50,51999872;3,34368800;6,20386300
50,52999872;3,43165600;6,20386300
50,53999872;3,43165600;6,20386300
50,54999872;3,34368800;6,20386300
50,55999872;3,43165600;6,20386300
50,56999872;3,43165600;6,20386300
50,57999872;3,43165600;6,20386300
50,58999872;3,34368800;6,20386300
50,59999872;3,43165600;6,20386300
50,60999872;3,43165600;6,20386300
50,61999872;3,43165600;6,20386300
50,62999872;3,43165600;6,11651100
50,63999872;3,43165600;6,11651100
50,64999872;3,43165600;6,11651100
50,65999872;3,43165600;6,11651100
50,66999872;3,43165600;6,11651100
50,67999872;3,43165600;6,11651100
50,68999872;3,43165600;6,11651100
50,69999872;3,43165600;6,11651100
50,70999872;3,43165600;6,11651100
50,71999872;3,43165600;6,11651100
50,72999872;3,43165600;6,02885100
50,73999872;3,43165600;6,11651100
50,74999872;3,43165600;6,02885100
50,75999872;3,51962400;6,02885100
50,76999872;3,51962400;6,02885100
50,77999872;3,43165600;6,02885100
50,78999872;3,51962400;6,02885100
50,79999872;3,43165600;6,02885100
50,80999872;3,43165600;6,02885100
50,81999872;3,43165600;6,02885100
50,82999872;3,43165600;6,02885100
50,83999872;3,51962400;6,02885100
50,84999872;3,43165600;6,02885100
50,85999872;3,43165600;5,94149800
50,86999871;3,51962400;6,02885100
50,87999871;3,51962400;5,94149800
50,88999871;3,51962400;5,94149800
50,89999871;3,51962400;5,94149800
50,90999871;3,51962400;5,94149800
50,91999871;3,51962400;5,94149800
50,92999871;3,51962400;5,94149800
50,93999871;3,51962400;5,94149800
50,94999871;3,51962400;5,94149800
50,95999871;3,51962400;5,85414600
50,96999871;3,51962400;5,94149800
50,97999871;3,51962400;5,85414600
50,98999871;3,51962400;5,85414600
50,99999871;3,51962400;5,85414600
51,00999871;3,51962400;5,85414600
51,01999871;3,51962400;5,85414600
51,02999871;3,51962400;5,85414600
51,03999871;3,51962400;5,85414600
51,04999871;3,51962400;5,85414600
51,05999871;3,51962400;5,85414600
51,06999871;3,51962400;5,76679400
51,07999871;3,51962400;5,76679400
51,08999871;3,51962400;5,85414600
51,09999871;3,51962400;5,76679400
51,10999871;3,60759100;5,76679400
51,11999871;3,51962400;5,76679400
51,12999871;3,51962400;5,76679400
51,13999871;3,51962400;5,76679400
51,14999871;3,60759100;5,76679400
51,15999871;3,60759100;5,76679400
51,16999871;3,60759100;5,76679400
51,17999871;3,51962400;5,76679400
51,18999871;3,60759100;5,67944100
51,19999871;3,60759100;5,67944100
51,20999871;3,60759100;5,67944100
51,21999871;3,60759100;5,67944100
51,22999871;3,60759100;5,67944100
51,23999871;3,60759100;5,67944100
51,24999871;3,60759100;5,67944100
51,25999871;3,60759100;5,67944100
51,26999870;3,60759100;5,67944100
51,27999870;3,60759100;5,59208900
51,28999870;3,60759100;5,59208900
51,29999870;3,60759100;5,59208900
51,30999870;3,60759100;5,59208900
51,31999870;3,60759100;5,59208900
51,32999870;3,60759100;5,59208900
51,33999870;3,60759100;5,50473700
51,34999870;3,60759100;5,50473700
51,35999870;3,60759100;5,50473700
51,36999870;3,60759100;5,50473700
51,37999870;3,60759100;5,50473700
51,38999870;3,60759100;5,50473700
51,39999870;3,60759100;5,50473700
51,40999870;3,60759100;5,50473700
51,41999870;3,60759100;5,50473700
51,42999870;3,69555900;5,50473700
51,43999870;3,69555900;5,50473700
51,44999870;3,60759100;5,50473700
51,45999870;3,60759100;5,41738400
51,46999870;3,69555900;5,41738400
51,47999870;3,69555900;5,41738400
51,48999870;3,69555900;5,41738400
51,49999870;3,69555900;5,41738400
51,50999870;3,69555900;5,41738400
51,51999870;3,69555900;5,41738400
51,52999870;3,69555900;5,33003200
51,53999870;3,69555900;5,33003200
51,54999870;3,69555900;5,33003200
51,55999870;3,69555900;5,33003200
51,56999870;3,69555900;5,33003200
51,57999870;3,69555900;5,33003200
51,58999870;3,69555900;5,33003200
51,59999870;3,69555900;5,33003200
51,60999870;3,69555900;5,24268000
51,61999870;3,69555900;5,24268000
51,62999870;3,69555900;5,24268000
51,63999870;3,69555900;5,24268000
51,64999870;3,69555900;5,24268000
51,65999869;3,69555900;5,24268000
51,66999869;3,69555900;5,24268000
51,67999869;3,69555900;5,24268000
51,68999869;3,69555900;5,24268000
51,69999869;3,69555900;5,15532700
51,70999869;3,69555900;5,15532700
51,71999869;3,69555900;5,15532700
51,72999869;3,69555900;5,15532700
51,73999869;3,78352600;5,15532700
51,74999869;3,69555900;5,15532700
51,75999869;3,69555900;5,15532700
51,76999869;3,78352600;5,15532700
51,77999869;3,78352600;5,06766700
51,78999869;3,78352600;5,06766700
51,79999869;3,69555900;5,06766700
51,80999869;3,78352600;5,06766700
51,81999869;3,78352600;5,06766700
51,82999869;3,78352600;5,06766700
51,83999869;3,78352600;5,06766700
51,84999869;3,78352600;5,06766700
51,85999869;3,78352600;4,98031500
51,86999869;3,78352600;4,98031500
51,87999869;3,78352600;4,98031500
51,88999869;3,78352600;4,98031500
51,89999869;3,78352600;4,98031500
51,90999869;3,78352600;4,89296200
51,91999869;3,78352600;4,89296200
51,92999869;3,78352600;4,89296200
51,93999869;3,78352600;4,89296200
51,94999869;3,78352600;4,89296200
51,95999869;3,78352600;4,89296200
