Frekvens;Kanal A;Kanal B
120,21999696;7,65532700;0,26205710
120,22999696;7,65532700;0,26205710
120,23999696;7,65532700;0,34940950
120,24999696;7,65532700;0,26205710
120,25999696;7,65532700;0,34940950
120,26999696;7,65532700;0,34940950
120,27999696;7,65532700;0,34940950
120,28999696;7,65532700;0,34940950
120,29999696;7,65532700;0,34940950
120,30999696;7,65532700;0,26205710
120,31999696;7,65532700;0,26205710
120,32999696;7,65532700;0,34940950
120,33999696;7,65532700;0,26205710
120,34999696;7,65532700;0,26205710
120,35999696;7,65532700;0,26205710
120,36999696;7,65532700;0,26205710
120,37999696;7,65532700;0,34940950
120,38999696;7,56736000;0,34940950
120,39999696;7,65532700;0,26205710
120,40999696;7,65532700;0,34940950
120,41999696;7,56736000;0,34940950
120,42999696;7,56736000;0,34940950
120,43999696;7,65532700;0,34940950
120,44999696;7,65532700;0,26205710
120,45999696;7,56736000;0,34940950
120,46999696;7,56736000;0,34940950
120,47999696;7,56736000;0,34940950
120,48999696;7,65532700;0,26205710
120,49999696;7,56736000;0,34940950
120,50999696;7,56736000;0,34940950
120,51999696;7,56736000;0,26205710
120,52999696;7,56736000;0,34940950
120,53999695;7,56736000;0,34940950
120,54999695;7,56736000;0,26205710
120,55999695;7,56736000;0,34940950
120,56999695;7,56736000;0,26205710
120,57999695;7,56736000;0,34940950
120,58999695;7,56736000;0,34940950
120,59999695;7,56736000;0,34940950
120,60999695;7,56736000;0,34940950
120,61999695;7,56736000;0,34940950
120,62999695;7,56736000;0,34940950
120,63999695;7,56736000;0,34940950
120,64999695;7,56736000;0,34940950
120,65999695;7,56736000;0,34940950
120,66999695;7,56736000;0,34940950
120,67999695;7,56736000;0,34940950
120,68999695;7,56736000;0,34940950
120,69999695;7,56736000;0,34940950
120,70999695;7,56736000;0,34940950
120,71999695;7,47939200;0,34940950
120,72999695;7,47939200;0,34940950
120,73999695;7,56736000;0,34940950
120,74999695;7,56736000;0,34940950
120,75999695;7,47939200;0,34940950
120,76999695;7,56736000;0,34940950
120,77999695;7,56736000;0,34940950
120,78999695;7,47939200;0,34940950
120,79999695;7,47939200;0,34940950
120,80999695;7,47939200;0,43676180
120,81999695;7,47939200;0,34940950
120,82999695;7,47939200;0,34940950
120,83999695;7,47939200;0,34940950
120,84999695;7,47939200;0,34940950
120,85999695;7,47939200;0,34940950
120,86999695;7,47939200;0,34940950
120,87999695;7,47939200;0,34940950
120,88999695;7,47939200;0,34940950
120,89999695;7,47939200;0,43676180
120,90999695;7,47939200;0,34940950
120,91999695;7,47939200;0,34940950
120,92999695;7,47939200;0,43676180
120,93999694;7,47939200;0,43676180
120,94999694;7,47939200;0,43676180
120,95999694;7,47939200;0,43676180
120,96999694;7,47939200;0,43676180
120,97999694;7,47939200;0,43676180
120,98999694;7,47939200;0,43676180
120,99999694;7,47939200;0,43676180
121,00999694;7,39142500;0,43676180
121,01999694;7,39142500;0,43676180
121,02999694;7,47939200;0,43676180
121,03999694;7,39142500;0,43676180
121,04999694;7,47939200;0,43676180
121,05999694;7,47939200;0,43676180
121,06999694;7,39142500;0,43676180
121,07999694;7,39142500;0,43676180
121,08999694;7,39142500;0,43676180
121,09999694;7,39142500;0,43676180
121,10999694;7,39142500;0,43676180
121,11999694;7,39142500;0,52411420
121,12999694;7,39142500;0,43676180
121,13999694;7,39142500;0,43676180
121,14999694;7,39142500;0,52411420
121,15999694;7,39142500;0,43676180
121,16999694;7,39142500;0,43676180
121,17999694;7,39142500;0,52411420
121,18999694;7,39142500;0,52411420
121,19999694;7,39142500;0,52411420
121,20999694;7,39142500;0,52411420
121,21999694;7,39142500;0,52411420
121,22999694;7,39142500;0,52411420
121,23999694;7,39142500;0,52411420
121,24999694;7,39142500;0,52411420
121,25999694;7,39142500;0,52411420
121,26999694;7,39142500;0,52411420
121,27999694;7,39142500;0,52411420
121,28999694;7,39142500;0,52411420
121,29999694;7,30345700;0,52411420
121,30999694;7,39142500;0,52411420
121,31999694;7,39142500;0,52411420
121,32999693;7,39142500;0,52411420
121,33999693;7,30345700;0,61146650
121,34999693;7,30345700;0,61146650
121,35999693;7,30345700;0,52411420
121,36999693;7,30345700;0,52411420
121,37999693;7,30345700;0,61146650
121,38999693;7,30345700;0,61146650
121,39999693;7,30345700;0,61146650
121,40999693;7,30345700;0,52411420
121,41999693;7,30345700;0,61146650
121,42999693;7,30345700;0,61146650
121,43999693;7,30345700;0,61146650
121,44999693;7,30345700;0,61146650
121,45999693;7,30345700;0,61146650
121,46999693;7,30345700;0,61146650
121,47999693;7,30345700;0,61146650
121,48999693;7,30345700;0,61146650
121,49999693;7,30345700;0,61146650
121,50999693;7,30345700;0,69881890
121,51999693;7,30345700;0,61146650
121,52999693;7,30345700;0,61146650
121,53999693;7,30345700;0,69881890
121,54999693;7,30345700;0,69881890
121,55999693;7,30345700;0,69881890
121,56999693;7,30345700;0,69881890
121,57999693;7,30345700;0,69881890
121,58999693;7,30345700;0,69881890
121,59999693;7,30345700;0,69881890
121,60999693;7,30345700;0,69881890
121,61999693;7,30345700;0,69881890
121,62999693;7,21549000;0,69881890
121,63999693;7,21549000;0,69881890
121,64999693;7,30345700;0,78617130
121,65999693;7,21549000;0,78617130
121,66999693;7,30345700;0,78617130
121,67999693;7,30345700;0,69881890
121,68999693;7,21549000;0,78617130
121,69999693;7,21549000;0,78617130
121,70999693;7,21549000;0,78617130
121,71999693;7,21549000;0,78617130
121,72999692;7,21549000;0,78617130
121,73999692;7,21549000;0,78617130
121,74999692;7,21549000;0,87352360
121,75999692;7,21549000;0,87352360
121,76999692;7,21549000;0,78617130
121,77999692;7,21549000;0,87352360
121,78999692;7,21549000;0,87352360
121,79999692;7,21549000;0,87352360
121,80999692;7,21549000;0,87352360
121,81999692;7,21549000;0,87352360
121,82999692;7,21549000;0,87352360
121,83999692;7,21549000;0,87352360
121,84999692;7,21549000;0,87352360
121,85999692;7,21549000;0,87352360
121,86999692;7,21549000;0,87352360
121,87999692;7,21549000;0,96087600
121,88999692;7,21549000;0,96087600
121,89999692;7,21549000;0,87352360
121,90999692;7,21549000;0,96087600
121,91999692;7,21549000;0,96087600
121,92999692;7,12721400;0,96087600
121,93999692;7,12721400;0,96087600
121,94999692;7,21549000;0,96087600
121,95999692;7,12721400;0,96087600
121,96999692;7,21549000;0,96087600
121,97999692;7,12721400;1,04853600
121,98999692;7,12721400;1,04853600
121,99999692;7,12721400;1,04853600
122,00999692;7,12721400;1,04853600
122,01999692;7,12721400;1,04853600
122,02999692;7,12721400;1,04853600
122,03999692;7,12721400;1,13588800
122,04999692;7,12721400;1,04853600
122,05999692;7,12721400;1,04853600
122,06999692;7,12721400;1,13588800
122,07999692;7,12721400;1,13588800
122,08999692;7,12721400;1,13588800
122,09999692;7,12721400;1,13588800
122,10999692;7,12721400;1,13588800
122,11999691;7,12721400;1,13588800
122,12999691;7,12721400;1,13588800
122,13999691;7,12721400;1,13588800
122,14999691;7,12721400;1,13588800
122,15999691;7,12721400;1,22324100
122,16999691;7,12721400;1,22324100
122,17999691;7,12721400;1,22324100
122,18999691;7,03924700;1,22324100
122,19999691;7,12721400;1,22324100
122,20999691;7,12721400;1,22324100
122,21999691;7,03924700;1,22324100
122,22999691;7,12721400;1,31059300
122,23999691;7,12721400;1,31059300
122,24999691;7,03924700;1,31059300
122,25999691;7,03924700;1,31059300
122,26999691;7,12721400;1,31059300
122,27999691;7,03924700;1,31059300
122,28999691;7,12721400;1,31059300
122,29999691;7,03924700;1,31059300
122,30999691;7,03924700;1,39794500
122,31999691;7,03924700;1,39794500
122,32999691;7,03924700;1,39794500
122,33999691;7,03924700;1,39794500
122,34999691;7,03924700;1,39794500
122,35999691;7,03924700;1,39794500
122,36999691;7,03924700;1,39794500
122,37999691;7,03924700;1,48529800
122,38999691;7,03924700;1,39794500
122,39999691;7,03924700;1,48529800
122,40999691;7,03924700;1,48529800
122,41999691;7,03924700;1,48529800
122,42999691;7,03924700;1,48529800
122,43999691;7,03924700;1,48529800
122,44999691;7,03924700;1,57265000
122,45999691;7,03924700;1,57265000
122,46999691;7,03924700;1,57265000
122,47999691;7,03924700;1,57265000
122,48999691;7,03924700;1,57265000
122,49999691;7,03924700;1,57265000
122,50999691;7,03924700;1,66000200
122,51999690;7,03924700;1,66000200
122,52999690;7,03924700;1,66000200
122,53999690;7,03924700;1,66000200
122,54999690;7,03924700;1,66000200
122,55999690;7,03924700;1,66000200
122,56999690;6,95128000;1,66000200
122,57999690;7,03924700;1,74735500
122,58999690;7,03924700;1,74735500
122,59999690;6,95128000;1,74735500
122,60999690;6,95128000;1,74735500
122,61999690;6,95128000;1,74735500
122,62999690;6,95128000;1,74735500
122,63999690;6,95128000;1,83470700
122,64999690;6,95128000;1,83470700
122,65999690;6,95128000;1,83470700
122,66999690;6,95128000;1,83470700
122,67999690;6,95128000;1,83470700
122,68999690;6,95128000;1,83470700
122,69999690;6,95128000;1,83470700
122,70999690;6,95128000;1,83470700
122,71999690;6,95128000;1,92206000
122,72999690;6,95128000;1,92206000
122,73999690;6,95128000;1,92206000
122,74999690;6,95128000;1,92206000
122,75999690;6,95128000;2,00941200
122,76999690;6,95128000;1,92206000
122,77999690;6,95128000;2,00941200
122,78999690;6,95128000;2,00941200
122,79999690;6,95128000;2,00941200
122,80999690;6,95128000;2,00941200
122,81999690;6,95128000;2,00941200
122,82999690;6,86331200;2,09707200
122,83999690;6,86331200;2,09707200
122,84999690;6,86331200;2,09707200
122,85999690;6,86331200;2,09707200
122,86999690;6,86331200;2,09707200
122,87999690;6,86331200;2,09707200
122,88999690;6,86331200;2,09707200
122,89999690;6,86331200;2,18442400
122,90999690;6,86331200;2,18442400
122,91999689;6,86331200;2,18442400
122,92999689;6,86331200;2,18442400
122,93999689;6,86331200;2,18442400
122,94999689;6,95128000;2,27177700
122,95999689;6,86331200;2,27177700
122,96999689;6,86331200;2,27177700
122,97999689;6,86331200;2,27177700
122,98999689;6,86331200;2,27177700
122,99999689;6,86331200;2,27177700
123,00999689;6,86331200;2,35912900
123,01999689;6,86331200;2,35912900
123,02999689;6,86331200;2,35912900
123,03999689;6,86331200;2,35912900
123,04999689;6,86331200;2,35912900
123,05999689;6,86331200;2,35912900
123,06999689;6,86331200;2,44648100
123,07999689;6,86331200;2,44648100
123,08999689;6,86331200;2,44648100
123,09999689;6,86331200;2,44648100
123,10999689;6,86331200;2,44648100
123,11999689;6,86331200;2,44648100
123,12999689;6,86331200;2,53383400
123,13999689;6,86331200;2,53383400
123,14999689;6,86331200;2,53383400
123,15999689;6,77534400;2,53383400
123,16999689;6,86331200;2,53383400
123,17999689;6,77534400;2,62118600
123,18999689;6,77534400;2,62118600
123,19999689;6,77534400;2,62118600
123,20999689;6,77534400;2,62118600
123,21999689;6,77534400;2,62118600
123,22999689;6,77534400;2,62118600
123,23999689;6,77534400;2,70853800
123,24999689;6,77534400;2,70853800
123,25999689;6,77534400;2,70853800
123,26999689;6,77534400;2,70853800
123,27999689;6,77534400;2,70853800
123,28999689;6,77534400;2,79589100
123,29999689;6,77534400;2,79589100
123,30999688;6,77534400;2,79589100
123,31999688;6,77534400;2,79589100
123,32999688;6,77534400;2,79589100
123,33999688;6,77534400;2,79589100
123,34999688;6,77534400;2,79589100
123,35999688;6,77534400;2,88324300
123,36999688;6,77534400;2,88324300
123,37999688;6,77534400;2,88324300
123,38999688;6,77534400;2,88324300
123,39999688;6,77534400;2,97059500
123,40999688;6,77534400;2,97059500
123,41999688;6,77534400;2,97059500
123,42999688;6,77534400;2,97059500
123,43999688;6,77534400;2,97059500
123,44999688;6,77534400;2,97059500
123,45999688;6,77534400;3,05825500
123,46999688;6,77534400;3,05825500
123,47999688;6,77534400;3,05825500
123,48999688;6,77534400;3,14560800
123,49999688;6,68737700;3,05825500
123,50999688;6,77534400;3,05825500
123,51999688;6,68737700;3,14560800
123,52999688;6,68737700;3,14560800
123,53999688;6,68737700;3,14560800
123,54999688;6,68737700;3,14560800
123,55999688;6,68737700;3,23296000
123,56999688;6,68737700;3,23296000
123,57999688;6,68737700;3,23296000
123,58999688;6,68737700;3,23296000
123,59999688;6,68737700;3,23296000
123,60999688;6,68737700;3,32031300
123,61999688;6,68737700;3,32031300
123,62999688;6,77534400;3,32031300
123,63999688;6,68737700;3,32031300
123,64999688;6,68737700;3,32031300
123,65999688;6,68737700;3,32031300
123,66999688;6,68737700;3,40766500
123,67999688;6,68737700;3,40766500
123,68999688;6,68737700;3,40766500
123,69999688;6,68737700;3,40766500
123,70999687;6,68737700;3,49501700
123,71999687;6,68737700;3,49501700
123,72999687;6,68737700;3,49501700
123,73999687;6,68737700;3,49501700
123,74999687;6,68737700;3,49501700
123,75999687;6,68737700;3,49501700
123,76999687;6,68737700;3,58237000
123,77999687;6,68737700;3,58237000
123,78999687;6,59941000;3,58237000
123,79999687;6,59941000;3,58237000
123,80999687;6,68737700;3,58237000
123,81999687;6,59941000;3,66972200
123,82999687;6,59941000;3,66972200
123,83999687;6,59941000;3,66972200
123,84999687;6,59941000;3,66972200
123,85999687;6,59941000;3,75707400
123,86999687;6,59941000;3,75707400
123,87999687;6,59941000;3,75707400
123,88999687;6,59941000;3,75707400
123,89999687;6,59941000;3,75707400
123,90999687;6,59941000;3,84442700
123,91999687;6,59941000;3,75707400
123,92999687;6,59941000;3,84442700
123,93999687;6,59941000;3,84442700
123,94999687;6,59941000;3,84442700
123,95999687;6,59941000;3,84442700
123,96999687;6,59941000;3,84442700
123,97999687;6,59941000;3,93177900
123,98999687;6,59941000;3,93177900
123,99999687;6,59941000;3,93177900
124,00999687;6,59941000;3,93177900
124,01999687;6,59941000;3,93177900
124,02999687;6,59941000;3,93177900
124,03999687;6,59941000;3,93177900
124,04999687;6,59941000;4,01913100
124,05999687;6,59941000;4,01913100
124,06999687;6,59941000;4,01913100
124,07999687;6,59941000;4,01913100
124,08999687;6,59941000;4,10679100
124,09999686;6,59941000;4,10679100
124,10999686;6,59941000;4,10679100
124,11999686;6,59941000;4,10679100
124,12999686;6,51144200;4,10679100
124,13999686;6,59941000;4,10679100
124,14999686;6,51144200;4,19414400
124,15999686;6,59941000;4,19414400
124,16999686;6,51144200;4,19414400
124,17999686;6,51144200;4,19414400
124,18999686;6,51144200;4,28149600
124,19999686;6,51144200;4,28149600
124,20999686;6,51144200;4,28149600
124,21999686;6,51144200;4,28149600
124,22999686;6,51144200;4,28149600
124,23999686;6,51144200;4,28149600
124,24999686;6,51144200;4,28149600
124,25999686;6,51144200;4,36884800
124,26999686;6,51144200;4,36884800
124,27999686;6,51144200;4,36884800
124,28999686;6,51144200;4,36884800
124,29999686;6,51144200;4,36884800
124,30999686;6,51144200;4,45620100
124,31999686;6,51144200;4,45620100
124,32999686;6,51144200;4,45620100
124,33999686;6,51144200;4,45620100
124,34999686;6,51144200;4,54355300
124,35999686;6,51144200;4,45620100
124,36999686;6,51144200;4,54355300
124,37999686;6,42347400;4,54355300
124,38999686;6,51144200;4,54355300
124,39999686;6,51144200;4,54355300
124,40999686;6,51144200;4,63090600
124,41999686;6,51144200;4,63090600
124,42999686;6,42347400;4,63090600
124,43999686;6,42347400;4,63090600
124,44999686;6,42347400;4,63090600
124,45999686;6,42347400;4,63090600
124,46999686;6,42347400;4,71825800
124,47999686;6,42347400;4,71825800
124,48999686;6,42347400;4,71825800
124,49999685;6,42347400;4,71825800
124,50999685;6,42347400;4,71825800
124,51999685;6,42347400;4,71825800
124,52999685;6,42347400;4,80561000
124,53999685;6,42347400;4,80561000
124,54999685;6,42347400;4,80561000
124,55999685;6,42347400;4,80561000
124,56999685;6,42347400;4,80561000
124,57999685;6,42347400;4,80561000
124,58999685;6,42347400;4,89296200
124,59999685;6,42347400;4,89296200
124,60999685;6,42347400;4,89296200
124,61999685;6,42347400;4,89296200
124,62999685;6,42347400;4,89296200
124,63999685;6,42347400;4,98031500
124,64999685;6,42347400;4,98031500
124,65999685;6,42347400;4,98031500
124,66999685;6,42347400;4,98031500
124,67999685;6,42347400;4,98031500
124,68999685;6,42347400;4,98031500
124,69999685;6,42347400;5,06766700
124,70999685;6,42347400;5,06766700
124,71999685;6,42347400;5,06766700
124,72999685;6,33550700;5,06766700
124,73999685;6,42347400;5,06766700
124,74999685;6,33550700;5,06766700
124,75999685;6,33550700;5,06766700
124,76999685;6,33550700;5,15532700
124,77999685;6,33550700;5,15532700
124,78999685;6,33550700;5,15532700
124,79999685;6,33550700;5,15532700
124,80999685;6,33550700;5,24268000
124,81999685;6,33550700;5,24268000
124,82999685;6,33550700;5,24268000
124,83999685;6,33550700;5,24268000
124,84999685;6,33550700;5,24268000
124,85999685;6,33550700;5,24268000
124,86999685;6,33550700;5,33003200
124,87999685;6,33550700;5,33003200
124,88999685;6,33550700;5,33003200
124,89999684;6,33550700;5,33003200
124,90999684;6,33550700;5,33003200
124,91999684;6,24754000;5,33003200
124,92999684;6,33550700;5,33003200
124,93999684;6,33550700;5,33003200
124,94999684;6,33550700;5,41738400
124,95999684;6,33550700;5,41738400
124,96999684;6,33550700;5,41738400
124,97999684;6,33550700;5,41738400
124,98999684;6,33550700;5,50473700
124,99999684;6,33550700;5,41738400
125,00999684;6,24754000;5,50473700
125,01999684;6,24754000;5,50473700
125,02999684;6,24754000;5,50473700
125,03999684;6,33550700;5,50473700
125,04999684;6,33550700;5,50473700
125,05999684;6,33550700;5,50473700
125,06999684;6,24754000;5,59208900
125,07999684;6,33550700;5,59208900
125,08999684;6,24754000;5,59208900
125,09999684;6,33550700;5,59208900
125,10999684;6,24754000;5,59208900
125,11999684;6,24754000;5,59208900
125,12999684;6,24754000;5,67944100
125,13999684;6,24754000;5,67944100
125,14999684;6,24754000;5,67944100
125,15999684;6,24754000;5,67944100
125,16999684;6,24754000;5,67944100
125,17999684;6,24754000;5,76679400
125,18999684;6,24754000;5,76679400
125,19999684;6,24754000;5,76679400
125,20999684;6,24754000;5,76679400
125,21999684;6,24754000;5,76679400
125,22999684;6,24754000;5,76679400
125,23999684;6,24754000;5,76679400
125,24999684;6,24754000;5,85414600
125,25999684;6,24754000;5,85414600
125,26999684;6,24754000;5,85414600
125,27999684;6,15957200;5,85414600
125,28999683;6,15957200;5,85414600
125,29999683;6,24754000;5,94149800
125,30999683;6,15957200;5,94149800
125,31999683;6,24754000;5,94149800
125,32999683;6,24754000;5,94149800
125,33999683;6,15957200;5,94149800
125,34999683;6,24754000;6,02885100
125,35999683;6,15957200;6,02885100
125,36999683;6,15957200;6,02885100
125,37999683;6,24754000;6,02885100
125,38999683;6,15957200;6,02885100
125,39999683;6,15957200;6,02885100
125,40999683;6,15957200;6,02885100
125,41999683;6,15957200;6,02885100
125,42999683;6,15957200;6,11651100
125,43999683;6,15957200;6,11651100
125,44999683;6,15957200;6,11651100
125,45999683;6,15957200;6,11651100
125,46999683;6,15957200;6,11651100
125,47999683;6,15957200;6,20386300
125,48999683;6,15957200;6,20386300
125,49999683;6,15957200;6,20386300
125,50999683;6,15957200;6,20386300
125,51999683;6,15957200;6,20386300
125,52999683;6,15957200;6,20386300
125,53999683;6,15957200;6,20386300
125,54999683;6,15957200;6,20386300
125,55999683;6,15957200;6,29121500
125,56999683;6,15957200;6,29121500
125,57999683;6,15957200;6,29121500
125,58999683;6,15957200;6,29121500
125,59999683;6,15957200;6,29121500
125,60999683;6,15957200;6,29121500
125,61999683;6,07129700;6,29121500
125,62999683;6,15957200;6,37856800
125,63999683;6,07129700;6,37856800
125,64999683;6,15957200;6,37856800
125,65999683;6,07129700;6,37856800
125,66999683;6,15957200;6,37856800
125,67999683;6,07129700;6,37856800
125,68999682;6,07129700;6,37856800
125,69999682;6,07129700;6,46592000
125,70999682;6,07129700;6,46592000
125,71999682;6,07129700;6,46592000
125,72999682;6,07129700;6,46592000
125,73999682;6,07129700;6,46592000
125,74999682;6,07129700;6,46592000
125,75999682;6,07129700;6,46592000
125,76999682;6,07129700;6,55327300
125,77999682;6,07129700;6,55327300
125,78999682;6,07129700;6,55327300
125,79999682;6,07129700;6,55327300
125,80999682;6,07129700;6,55327300
125,81999682;6,07129700;6,55327300
125,82999682;6,07129700;6,55327300
125,83999682;5,98332900;6,55327300
125,84999682;6,07129700;6,64062500
125,85999682;6,07129700;6,64062500
125,86999682;6,07129700;6,64062500
125,87999682;6,07129700;6,72797700
125,88999682;6,07129700;6,64062500
125,89999682;6,07129700;6,72797700
125,90999682;6,07129700;6,72797700
125,91999682;5,98332900;6,72797700
125,92999682;5,98332900;6,72797700
125,93999682;5,98332900;6,72797700
125,94999682;6,07129700;6,72797700
125,95999682;6,07129700;6,72797700
125,96999682;6,07129700;6,72797700
125,97999682;5,98332900;6,81533000
125,98999682;6,07129700;6,81533000
125,99999682;5,98332900;6,81533000
126,00999682;5,98332900;6,81533000
126,01999682;5,98332900;6,81533000
126,02999682;5,98332900;6,81533000
126,03999682;5,98332900;6,81533000
126,04999682;5,98332900;6,81533000
126,05999682;5,98332900;6,90268200
126,06999682;5,98332900;6,90268200
126,07999681;5,98332900;6,90268200
126,08999681;5,98332900;6,90268200
126,09999681;5,98332900;6,90268200
126,10999681;5,98332900;6,90268200
126,11999681;5,98332900;6,90268200
126,12999681;5,98332900;6,90268200
126,13999681;5,98332900;6,99003500
126,14999681;5,98332900;6,99003500
126,15999681;5,98332900;6,99003500
126,16999681;5,98332900;6,99003500
126,17999681;5,98332900;6,99003500
126,18999681;5,98332900;6,99003500
126,19999681;5,89536200;6,99003500
126,20999681;5,98332900;7,07738700
126,21999681;5,98332900;7,07738700
126,22999681;5,89536200;7,07738700
126,23999681;5,89536200;6,99003500
126,24999681;5,98332900;7,07738700
126,25999681;5,98332900;7,07738700
126,26999681;5,89536200;7,07738700
126,27999681;5,89536200;7,07738700
126,28999681;5,89536200;7,07738700
126,29999681;5,89536200;7,07738700
126,30999681;5,89536200;7,16504700
126,31999681;5,89536200;7,07738700
126,32999681;5,89536200;7,16504700
126,33999681;5,98332900;7,16504700
126,34999681;5,89536200;7,16504700
126,35999681;5,89536200;7,16504700
126,36999681;5,89536200;7,16504700
126,37999681;5,89536200;7,16504700
126,38999681;5,89536200;7,16504700
126,39999681;5,89536200;7,16504700
126,40999681;5,89536200;7,25239900
126,41999681;5,89536200;7,25239900
126,42999681;5,89536200;7,16504700
126,43999681;5,89536200;7,25239900
126,44999681;5,89536200;7,25239900
126,45999681;5,89536200;7,25239900
126,46999681;5,89536200;7,25239900
126,47999680;5,80739400;7,25239900
126,48999680;5,89536200;7,25239900
126,49999680;5,89536200;7,25239900
126,50999680;5,89536200;7,25239900
126,51999680;5,89536200;7,25239900
126,52999680;5,89536200;7,33975100
126,53999680;5,89536200;7,33975100
126,54999680;5,80739400;7,33975100
126,55999680;5,80739400;7,33975100
126,56999680;5,80739400;7,33975100
126,57999680;5,89536200;7,33975100
126,58999680;5,89536200;7,33975100
126,59999680;5,89536200;7,33975100
126,60999680;5,80739400;7,33975100
126,61999680;5,80739400;7,33975100
126,62999680;5,80739400;7,42710400
126,63999680;5,80739400;7,42710400
126,64999680;5,80739400;7,42710400
126,65999680;5,80739400;7,42710400
126,66999680;5,80739400;7,33975100
126,67999680;5,80739400;7,33975100
126,68999680;5,80739400;7,42710400
126,69999680;5,80739400;7,42710400
126,70999680;5,80739400;7,42710400
126,71999680;5,80739400;7,42710400
126,72999680;5,80739400;7,42710400
126,73999680;5,80739400;7,42710400
126,74999680;5,80739400;7,42710400
126,75999680;5,80739400;7,42710400
126,76999680;5,80739400;7,42710400
126,77999680;5,80739400;7,51445600
126,78999680;5,80739400;7,51445600
126,79999680;5,80739400;7,51445600
126,80999680;5,71942700;7,42710400
126,81999680;5,80739400;7,51445600
126,82999680;5,71942700;7,51445600
126,83999680;5,80739400;7,51445600
126,84999680;5,80739400;7,51445600
126,85999680;5,80739400;7,51445600
126,86999679;5,80739400;7,51445600
126,87999679;5,80739400;7,51445600
126,88999679;5,71942700;7,51445600
126,89999679;5,80739400;7,51445600
126,90999679;5,80739400;7,51445600
126,91999679;5,71942700;7,60180900
126,92999679;5,71942700;7,51445600
126,93999679;5,71942700;7,60180900
126,94999679;5,71942700;7,60180900
126,95999679;5,71942700;7,60180900
126,96999679;5,71942700;7,60180900
126,97999679;5,71942700;7,60180900
126,98999679;5,71942700;7,60180900
126,99999679;5,71942700;7,60180900
127,00999679;5,71942700;7,60180900
127,01999679;5,71942700;7,60180900
127,02999679;5,71942700;7,60180900
127,03999679;5,71942700;7,60180900
127,04999679;5,71942700;7,60180900
127,05999679;5,71942700;7,60180900
127,06999679;5,71942700;7,60180900
127,07999679;5,71942700;7,60180900
127,08999679;5,71942700;7,68916100
127,09999679;5,71942700;7,68916100
127,10999679;5,71942700;7,60180900
127,11999679;5,71942700;7,68916100
127,12999679;5,71942700;7,68916100
127,13999679;5,71942700;7,68916100
127,14999679;5,71942700;7,68916100
127,15999679;5,71942700;7,68916100
127,16999679;5,71942700;7,68916100
127,17999679;5,63145900;7,68916100
127,18999679;5,63145900;7,68916100
127,19999679;5,63145900;7,68916100
127,20999679;5,63145900;7,68916100
127,21999679;5,63145900;7,68916100
127,22999679;5,71942700;7,68916100
127,23999679;5,71942700;7,68916100
127,24999679;5,63145900;7,68916100
127,25999679;5,63145900;7,68916100
127,26999678;5,63145900;7,77651300
127,27999678;5,63145900;7,68916100
127,28999678;5,63145900;7,68916100
127,29999678;5,63145900;7,68916100
127,30999678;5,63145900;7,68916100
127,31999678;5,63145900;7,77651300
127,32999678;5,63145900;7,68916100
127,33999678;5,63145900;7,68916100
127,34999678;5,63145900;7,68916100
127,35999678;5,63145900;7,77651300
127,36999678;5,54349200;7,68916100
127,37999678;5,63145900;7,77651300
127,38999678;5,63145900;7,68916100
127,39999678;5,63145900;7,68916100
127,40999678;5,63145900;7,77651300
127,41999678;5,63145900;7,77651300
127,42999678;5,54349200;7,77651300
127,43999678;5,63145900;7,77651300
127,44999678;5,63145900;7,77651300
127,45999678;5,63145900;7,77651300
127,46999678;5,54349200;7,77651300
127,47999678;5,54349200;7,77651300
127,48999678;5,54349200;7,77651300
127,49999678;5,54349200;7,77651300
127,50999678;5,54349200;7,77651300
127,51999678;5,54349200;7,77651300
127,52999678;5,54349200;7,77651300
127,53999678;5,54349200;7,77651300
127,54999678;5,54349200;7,77651300
127,55999678;5,54349200;7,77651300
127,56999678;5,54349200;7,77651300
127,57999678;5,54349200;7,77651300
127,58999678;5,54349200;7,77651300
127,59999678;5,54349200;7,77651300
127,60999678;5,54349200;7,77651300
127,61999678;5,54349200;7,77651300
127,62999678;5,54349200;7,77651300
127,63999678;5,54349200;7,77651300
127,64999678;5,54349200;7,77651300
127,65999678;5,54349200;7,77651300
127,66999677;5,54349200;7,77651300
127,67999677;5,54349200;7,86386600
127,68999677;5,54349200;7,77651300
127,69999677;5,54349200;7,77651300
127,70999677;5,54349200;7,86386600
127,71999677;5,54349200;7,77651300
127,72999677;5,54349200;7,77651300
127,73999677;5,54349200;7,86386600
127,74999677;5,54349200;7,77651300
127,75999677;5,54349200;7,77651300
127,76999677;5,54349200;7,77651300
127,77999677;5,45552400;7,86386600
127,78999677;5,45552400;7,77651300
127,79999677;5,54349200;7,77651300
127,80999677;5,45552400;7,86386600
127,81999677;5,45552400;7,77651300
127,82999677;5,45552400;7,77651300
127,83999677;5,45552400;7,77651300
127,84999677;5,45552400;7,86386600
127,85999677;5,45552400;7,86386600
127,86999677;5,45552400;7,77651300
127,87999677;5,45552400;7,77651300
127,88999677;5,45552400;7,86386600
127,89999677;5,45552400;7,86386600
127,90999677;5,45552400;7,86386600
127,91999677;5,45552400;7,86386600
127,92999677;5,45552400;7,77651300
127,93999677;5,45552400;7,86386600
127,94999677;5,45552400;7,86386600
127,95999677;5,45552400;7,86386600
127,96999677;5,45552400;7,86386600
