Frekvens;Kanal A;Kanal B
88,38999777;9,23935800;1,66000200
88,39999777;9,32732500;1,66000200
88,40999777;9,23935800;1,66000200
88,41999777;9,23935800;1,66000200
88,42999777;9,23935800;1,66000200
88,43999777;9,23935800;1,57265000
88,44999777;9,23935800;1,66000200
88,45999777;9,23935800;1,66000200
88,46999777;9,23935800;1,66000200
88,47999776;9,23935800;1,66000200
88,48999776;9,32732500;1,57265000
88,49999776;9,23935800;1,66000200
88,50999776;9,23935800;1,57265000
88,51999776;9,23935800;1,66000200
88,52999776;9,23935800;1,66000200
88,53999776;9,23935800;1,66000200
88,54999776;9,23935800;1,66000200
88,55999776;9,23935800;1,66000200
88,56999776;9,23935800;1,57265000
88,57999776;9,23935800;1,57265000
88,58999776;9,23935800;1,57265000
88,59999776;9,23935800;1,57265000
88,60999776;9,23935800;1,57265000
88,61999776;9,15108300;1,57265000
88,62999776;9,23935800;1,57265000
88,63999776;9,23935800;1,57265000
88,64999776;9,23935800;1,57265000
88,65999776;9,15108300;1,57265000
88,66999776;9,23935800;1,57265000
88,67999776;9,23935800;1,57265000
88,68999776;9,15108300;1,57265000
88,69999776;9,15108300;1,57265000
88,70999776;9,15108300;1,57265000
88,71999776;9,15108300;1,57265000
88,72999776;9,15108300;1,57265000
88,73999776;9,15108300;1,57265000
88,74999776;9,15108300;1,57265000
88,75999776;9,15108300;1,57265000
88,76999776;9,15108300;1,57265000
88,77999776;9,15108300;1,57265000
88,78999776;9,15108300;1,48529800
88,79999776;9,15108300;1,57265000
88,80999776;9,15108300;1,57265000
88,81999776;9,15108300;1,57265000
88,82999776;9,15108300;1,57265000
88,83999776;9,15108300;1,48529800
88,84999776;9,15108300;1,57265000
88,85999776;9,15108300;1,57265000
88,86999775;9,15108300;1,57265000
88,87999775;9,15108300;1,48529800
88,88999775;9,15108300;1,57265000
88,89999775;9,15108300;1,48529800
88,90999775;9,15108300;1,48529800
88,91999775;9,15108300;1,57265000
88,92999775;9,15108300;1,48529800
88,93999775;9,06311500;1,48529800
88,94999775;9,15108300;1,48529800
88,95999775;9,06311500;1,48529800
88,96999775;9,06311500;1,48529800
88,97999775;9,15108300;1,48529800
88,98999775;9,15108300;1,48529800
88,99999775;9,15108300;1,48529800
89,00999775;9,15108300;1,48529800
89,01999775;9,06311500;1,48529800
89,02999775;9,06311500;1,48529800
89,03999775;9,06311500;1,48529800
89,04999775;9,06311500;1,48529800
89,05999775;9,06311500;1,48529800
89,06999775;9,06311500;1,48529800
89,07999775;9,06311500;1,48529800
89,08999775;9,06311500;1,48529800
89,09999775;9,06311500;1,48529800
89,10999775;9,06311500;1,48529800
89,11999775;9,06311500;1,48529800
89,12999775;9,06311500;1,48529800
89,13999775;9,06311500;1,48529800
89,14999775;9,06311500;1,48529800
89,15999775;9,06311500;1,48529800
89,16999775;9,06311500;1,48529800
89,17999775;9,06311500;1,39794500
89,18999775;9,06311500;1,39794500
89,19999775;9,06311500;1,39794500
89,20999775;9,06311500;1,48529800
89,21999775;9,06311500;1,39794500
89,22999775;9,06311500;1,39794500
89,23999775;9,06311500;1,39794500
89,24999775;9,06311500;1,48529800
89,25999775;9,06311500;1,39794500
89,26999774;9,06311500;1,39794500
89,27999774;9,06311500;1,39794500
89,28999774;8,97514700;1,39794500
89,29999774;8,97514700;1,39794500
89,30999774;8,97514700;1,39794500
89,31999774;9,06311500;1,39794500
89,32999774;8,97514700;1,48529800
89,33999774;8,97514700;1,39794500
89,34999774;8,97514700;1,39794500
89,35999774;8,97514700;1,39794500
89,36999774;8,97514700;1,39794500
89,37999774;8,97514700;1,39794500
89,38999774;8,97514700;1,39794500
89,39999774;8,97514700;1,39794500
89,40999774;8,97514700;1,39794500
89,41999774;8,97514700;1,39794500
89,42999774;8,97514700;1,39794500
89,43999774;8,97514700;1,39794500
89,44999774;8,97514700;1,39794500
89,45999774;8,97514700;1,39794500
89,46999774;8,97514700;1,39794500
89,47999774;8,97514700;1,39794500
89,48999774;8,97514700;1,39794500
89,49999774;8,97514700;1,39794500
89,50999774;8,97514700;1,39794500
89,51999774;8,97514700;1,39794500
89,52999774;8,97514700;1,39794500
89,53999774;8,97514700;1,31059300
89,54999774;8,97514700;1,31059300
89,55999774;8,97514700;1,31059300
89,56999774;8,97514700;1,39794500
89,57999774;8,97514700;1,31059300
89,58999774;8,97514700;1,39794500
89,59999774;8,88718000;1,31059300
89,60999774;8,97514700;1,39794500
89,61999774;8,88718000;1,31059300
89,62999774;8,88718000;1,31059300
89,63999774;8,88718000;1,31059300
89,64999774;8,97514700;1,31059300
89,65999773;8,88718000;1,31059300
89,66999773;8,88718000;1,31059300
89,67999773;8,88718000;1,31059300
89,68999773;8,88718000;1,31059300
89,69999773;8,88718000;1,31059300
89,70999773;8,88718000;1,31059300
89,71999773;8,88718000;1,31059300
89,72999773;8,88718000;1,31059300
89,73999773;8,88718000;1,31059300
89,74999773;8,88718000;1,31059300
89,75999773;8,88718000;1,31059300
89,76999773;8,88718000;1,31059300
89,77999773;8,88718000;1,31059300
89,78999773;8,88718000;1,31059300
89,79999773;8,88718000;1,31059300
89,80999773;8,88718000;1,31059300
89,81999773;8,88718000;1,31059300
89,82999773;8,88718000;1,31059300
89,83999773;8,88718000;1,31059300
89,84999773;8,88718000;1,31059300
89,85999773;8,79921200;1,31059300
89,86999773;8,88718000;1,31059300
89,87999773;8,88718000;1,31059300
89,88999773;8,79921200;1,31059300
89,89999773;8,88718000;1,31059300
89,90999773;8,79921200;1,31059300
89,91999773;8,79921200;1,31059300
89,92999773;8,79921200;1,31059300
89,93999773;8,79921200;1,31059300
89,94999773;8,79921200;1,31059300
89,95999773;8,88718000;1,31059300
89,96999773;8,79921200;1,22324100
89,97999773;8,79921200;1,22324100
89,98999773;8,79921200;1,31059300
89,99999773;8,79921200;1,22324100
90,00999773;8,79921200;1,31059300
90,01999773;8,79921200;1,22324100
90,02999773;8,79921200;1,22324100
90,03999773;8,79921200;1,22324100
90,04999773;8,79921200;1,31059300
90,05999772;8,79921200;1,22324100
90,06999772;8,79921200;1,22324100
90,07999772;8,79921200;1,22324100
90,08999772;8,79921200;1,22324100
90,09999772;8,79921200;1,22324100
90,10999772;8,79921200;1,22324100
90,11999772;8,79921200;1,22324100
90,12999772;8,71124500;1,22324100
90,13999772;8,79921200;1,22324100
90,14999772;8,79921200;1,22324100
90,15999772;8,71124500;1,22324100
90,16999772;8,79921200;1,22324100
90,17999772;8,79921200;1,22324100
90,18999772;8,79921200;1,22324100
90,19999772;8,79921200;1,22324100
90,20999772;8,79921200;1,22324100
90,21999772;8,71124500;1,22324100
90,22999772;8,71124500;1,22324100
90,23999772;8,71124500;1,22324100
90,24999772;8,79921200;1,22324100
90,25999772;8,71124500;1,22324100
90,26999772;8,71124500;1,22324100
90,27999772;8,79921200;1,22324100
90,28999772;8,71124500;1,22324100
90,29999772;8,71124500;1,22324100
90,30999772;8,71124500;1,22324100
90,31999772;8,71124500;1,22324100
90,32999772;8,71124500;1,22324100
90,33999772;8,71124500;1,22324100
90,34999772;8,71124500;1,13588800
90,35999772;8,71124500;1,13588800
90,36999772;8,71124500;1,22324100
90,37999772;8,71124500;1,13588800
90,38999772;8,71124500;1,13588800
90,39999772;8,71124500;1,13588800
90,40999772;8,71124500;1,13588800
90,41999772;8,71124500;1,13588800
90,42999772;8,71124500;1,13588800
90,43999772;8,71124500;1,13588800
90,44999772;8,71124500;1,13588800
90,45999771;8,71124500;1,13588800
90,46999771;8,71124500;1,13588800
90,47999771;8,62327800;1,13588800
90,48999771;8,71124500;1,13588800
90,49999771;8,71124500;1,13588800
90,50999771;8,62327800;1,13588800
90,51999771;8,71124500;1,13588800
90,52999771;8,62327800;1,13588800
90,53999771;8,62327800;1,13588800
90,54999771;8,71124500;1,13588800
90,55999771;8,62327800;1,13588800
90,56999771;8,62327800;1,13588800
90,57999771;8,62327800;1,13588800
90,58999771;8,62327800;1,13588800
90,59999771;8,62327800;1,13588800
90,60999771;8,62327800;1,13588800
90,61999771;8,62327800;1,13588800
90,62999771;8,62327800;1,13588800
90,63999771;8,62327800;1,13588800
90,64999771;8,62327800;1,13588800
90,65999771;8,62327800;1,13588800
90,66999771;8,62327800;1,13588800
90,67999771;8,62327800;1,13588800
90,68999771;8,62327800;1,13588800
90,69999771;8,62327800;1,04853600
90,70999771;8,62327800;1,04853600
90,71999771;8,62327800;1,13588800
90,72999771;8,62327800;1,04853600
90,73999771;8,62327800;1,04853600
90,74999771;8,62327800;1,04853600
90,75999771;8,62327800;1,04853600
90,76999771;8,62327800;1,04853600
90,77999771;8,62327800;1,04853600
90,78999771;8,62327800;1,04853600
90,79999771;8,62327800;1,04853600
90,80999771;8,53531000;1,04853600
90,81999771;8,53531000;1,04853600
90,82999771;8,53531000;1,04853600
90,83999771;8,62327800;1,04853600
90,84999770;8,62327800;1,04853600
90,85999770;8,53531000;1,04853600
90,86999770;8,53531000;1,04853600
90,87999770;8,53531000;1,04853600
90,88999770;8,62327800;1,04853600
90,89999770;8,53531000;1,04853600
90,90999770;8,53531000;1,04853600
90,91999770;8,53531000;1,04853600
90,92999770;8,53531000;1,04853600
90,93999770;8,53531000;1,04853600
90,94999770;8,53531000;1,04853600
90,95999770;8,53531000;1,04853600
90,96999770;8,53531000;1,04853600
90,97999770;8,53531000;1,04853600
90,98999770;8,53531000;1,04853600
90,99999770;8,53531000;1,04853600
91,00999770;8,53531000;1,04853600
91,01999770;8,53531000;1,04853600
91,02999770;8,53531000;1,04853600
91,03999770;8,53531000;1,04853600
91,04999770;8,53531000;1,04853600
91,05999770;8,53531000;1,04853600
91,06999770;8,53531000;0,96087600
91,07999770;8,44734300;1,04853600
91,08999770;8,53531000;1,04853600
91,09999770;8,53531000;1,04853600
91,10999770;8,53531000;0,96087600
91,11999770;8,44734300;1,04853600
91,12999770;8,44734300;0,96087600
91,13999770;8,44734300;0,96087600
91,14999770;8,44734300;1,04853600
91,15999770;8,44734300;0,96087600
91,16999770;8,44734300;0,96087600
91,17999770;8,44734300;0,96087600
91,18999770;8,44734300;0,96087600
91,19999770;8,44734300;0,96087600
91,20999770;8,44734300;0,96087600
91,21999770;8,44734300;0,96087600
91,22999770;8,44734300;0,96087600
91,23999770;8,44734300;0,96087600
91,24999769;8,44734300;0,96087600
91,25999769;8,44734300;0,96087600
91,26999769;8,44734300;0,96087600
91,27999769;8,44734300;0,96087600
91,28999769;8,44734300;0,96087600
91,29999769;8,44734300;0,96087600
91,30999769;8,44734300;0,96087600
91,31999769;8,44734300;0,96087600
91,32999769;8,44734300;0,96087600
91,33999769;8,44734300;0,96087600
91,34999769;8,44734300;0,96087600
91,35999769;8,44734300;0,96087600
91,36999769;8,44734300;0,96087600
91,37999769;8,44734300;0,96087600
91,38999769;8,35937500;0,96087600
91,39999769;8,35937500;0,96087600
91,40999769;8,35937500;0,96087600
91,41999769;8,44734300;0,96087600
91,42999769;8,44734300;0,96087600
91,43999769;8,35937500;0,96087600
91,44999769;8,35937500;0,96087600
91,45999769;8,44734300;0,96087600
91,46999769;8,35937500;0,96087600
91,47999769;8,35937500;0,96087600
91,48999769;8,35937500;0,87352360
91,49999769;8,35937500;0,96087600
91,50999769;8,35937500;0,96087600
91,51999769;8,35937500;0,96087600
91,52999769;8,35937500;0,87352360
91,53999769;8,35937500;0,96087600
91,54999769;8,35937500;0,96087600
91,55999769;8,35937500;0,96087600
91,56999769;8,35937500;0,96087600
91,57999769;8,35937500;0,96087600
91,58999769;8,35937500;0,87352360
91,59999769;8,35937500;0,87352360
91,60999769;8,35937500;0,96087600
91,61999769;8,35937500;0,87352360
91,62999769;8,35937500;0,96087600
91,63999768;8,35937500;0,87352360
91,64999768;8,35937500;0,87352360
91,65999768;8,35937500;0,87352360
91,66999768;8,35937500;0,96087600
91,67999768;8,35937500;0,87352360
91,68999768;8,35937500;0,87352360
91,69999768;8,35937500;0,96087600
91,70999768;8,35937500;0,87352360
91,71999768;8,27140700;0,87352360
91,72999768;8,27140700;0,96087600
91,73999768;8,27140700;0,96087600
91,74999768;8,35937500;0,96087600
91,75999768;8,35937500;0,96087600
91,76999768;8,27140700;0,87352360
91,77999768;8,35937500;0,87352360
91,78999768;8,27140700;0,96087600
91,79999768;8,27140700;0,87352360
91,80999768;8,27140700;0,96087600
91,81999768;8,27140700;0,96087600
91,82999768;8,27140700;0,96087600
91,83999768;8,27140700;0,96087600
91,84999768;8,27140700;0,96087600
91,85999768;8,27140700;0,96087600
91,86999768;8,27140700;0,87352360
91,87999768;8,27140700;0,87352360
91,88999768;8,27140700;0,96087600
91,89999768;8,27140700;0,87352360
91,90999768;8,27140700;0,87352360
91,91999768;8,27140700;0,96087600
91,92999768;8,27140700;0,96087600
91,93999768;8,27140700;0,96087600
91,94999768;8,27140700;0,87352360
91,95999768;8,27140700;0,87352360
91,96999768;8,27140700;0,87352360
91,97999768;8,27140700;0,96087600
91,98999768;8,27140700;0,87352360
91,99999768;8,27140700;0,96087600
92,00999768;8,27140700;0,96087600
92,01999768;8,27140700;0,87352360
92,02999768;8,27140700;0,87352360
92,03999767;8,27140700;0,96087600
92,04999767;8,27140700;0,87352360
92,05999767;8,18313200;0,87352360
92,06999767;8,27140700;0,87352360
92,07999767;8,18313200;0,96087600
92,08999767;8,18313200;0,96087600
92,09999767;8,27140700;0,87352360
92,10999767;8,18313200;0,87352360
92,11999767;8,18313200;0,87352360
92,12999767;8,18313200;0,96087600
92,13999767;8,18313200;0,96087600
92,14999767;8,18313200;0,87352360
92,15999767;8,18313200;0,96087600
92,16999767;8,18313200;0,96087600
92,17999767;8,18313200;0,96087600
92,18999767;8,18313200;0,87352360
92,19999767;8,18313200;0,87352360
92,20999767;8,18313200;0,96087600
92,21999767;8,18313200;0,87352360
92,22999767;8,18313200;0,87352360
92,23999767;8,18313200;0,96087600
92,24999767;8,18313200;0,96087600
92,25999767;8,18313200;0,96087600
92,26999767;8,18313200;0,87352360
92,27999767;8,18313200;0,96087600
92,28999767;8,18313200;0,87352360
92,29999767;8,18313200;0,96087600
92,30999767;8,18313200;0,96087600
92,31999767;8,18313200;0,96087600
92,32999767;8,09516500;0,96087600
92,33999767;8,18313200;0,96087600
92,34999767;8,09516500;0,96087600
92,35999767;8,18313200;0,96087600
92,36999767;8,09516500;0,96087600
92,37999767;8,18313200;0,96087600
92,38999767;8,09516500;0,96087600
92,39999767;8,09516500;0,96087600
92,40999767;8,09516500;0,96087600
92,41999767;8,09516500;0,96087600
92,42999767;8,09516500;0,96087600
92,43999766;8,09516500;0,96087600
92,44999766;8,09516500;0,96087600
92,45999766;8,09516500;0,96087600
92,46999766;8,09516500;0,96087600
92,47999766;8,09516500;0,96087600
92,48999766;8,09516500;0,96087600
92,49999766;8,09516500;0,96087600
92,50999766;8,09516500;0,96087600
92,51999766;8,09516500;0,96087600
92,52999766;8,09516500;0,96087600
92,53999766;8,09516500;0,96087600
92,54999766;8,09516500;0,96087600
92,55999766;8,09516500;0,96087600
92,56999766;8,09516500;0,96087600
92,57999766;8,09516500;0,96087600
92,58999766;8,09516500;0,96087600
92,59999766;8,09516500;0,96087600
92,60999766;8,09516500;0,96087600
92,61999766;8,09516500;0,96087600
92,62999766;8,09516500;0,96087600
92,63999766;8,00719700;0,96087600
92,64999766;8,00719700;0,96087600
92,65999766;8,09516500;0,96087600
92,66999766;8,00719700;0,96087600
92,67999766;8,00719700;0,96087600
92,68999766;8,00719700;0,96087600
92,69999766;8,09516500;0,96087600
92,70999766;8,00719700;0,96087600
92,71999766;8,00719700;0,96087600
92,72999766;8,00719700;1,04853600
92,73999766;8,00719700;1,04853600
92,74999766;8,00719700;1,04853600
92,75999766;8,00719700;0,96087600
92,76999766;8,00719700;0,96087600
92,77999766;8,00719700;0,96087600
92,78999766;8,00719700;0,96087600
92,79999766;8,00719700;1,04853600
92,80999766;8,00719700;1,04853600
92,81999766;8,00719700;1,04853600
92,82999765;8,00719700;1,04853600
92,83999765;8,00719700;1,04853600
92,84999765;8,00719700;1,04853600
92,85999765;8,00719700;0,96087600
92,86999765;8,00719700;1,04853600
92,87999765;7,91923000;0,96087600
92,88999765;8,00719700;1,04853600
92,89999765;8,00719700;1,04853600
92,90999765;8,00719700;1,04853600
92,91999765;8,00719700;1,04853600
92,92999765;7,91923000;1,04853600
92,93999765;8,00719700;1,04853600
92,94999765;8,00719700;1,04853600
92,95999765;8,00719700;1,04853600
92,96999765;8,00719700;1,04853600
92,97999765;7,91923000;1,04853600
92,98999765;7,91923000;1,04853600
92,99999765;7,91923000;1,04853600
93,00999765;8,00719700;1,04853600
93,01999765;7,91923000;1,04853600
93,02999765;7,91923000;1,13588800
93,03999765;7,91923000;1,04853600
93,04999765;7,91923000;1,13588800
93,05999765;7,91923000;1,13588800
93,06999765;7,91923000;1,13588800
93,07999765;7,91923000;1,13588800
93,08999765;7,91923000;1,13588800
93,09999765;7,91923000;1,13588800
93,10999765;7,91923000;1,13588800
93,11999765;7,91923000;1,13588800
93,12999765;7,91923000;1,13588800
93,13999765;7,91923000;1,13588800
93,14999765;7,91923000;1,13588800
93,15999765;7,83126200;1,13588800
93,16999765;7,91923000;1,13588800
93,17999765;7,91923000;1,13588800
93,18999765;7,91923000;1,13588800
93,19999765;7,91923000;1,13588800
93,20999765;7,83126200;1,13588800
93,21999765;7,91923000;1,13588800
93,22999764;7,91923000;1,13588800
93,23999764;7,91923000;1,13588800
93,24999764;7,83126200;1,22324100
93,25999764;7,83126200;1,22324100
93,26999764;7,91923000;1,13588800
93,27999764;7,91923000;1,13588800
93,28999764;7,91923000;1,22324100
93,29999764;7,83126200;1,22324100
93,30999764;7,83126200;1,22324100
93,31999764;7,83126200;1,22324100
93,32999764;7,83126200;1,22324100
93,33999764;7,83126200;1,22324100
93,34999764;7,83126200;1,22324100
93,35999764;7,83126200;1,22324100
93,36999764;7,83126200;1,22324100
93,37999764;7,83126200;1,22324100
93,38999764;7,83126200;1,22324100
93,39999764;7,83126200;1,22324100
93,40999764;7,83126200;1,22324100
93,41999764;7,83126200;1,31059300
93,42999764;7,83126200;1,22324100
93,43999764;7,83126200;1,22324100
93,44999764;7,83126200;1,22324100
93,45999764;7,83126200;1,31059300
93,46999764;7,83126200;1,31059300
93,47999764;7,83126200;1,31059300
93,48999764;7,83126200;1,31059300
93,49999764;7,83126200;1,31059300
93,50999764;7,83126200;1,31059300
93,51999764;7,74329500;1,31059300
93,52999764;7,83126200;1,31059300
93,53999764;7,74329500;1,31059300
93,54999764;7,74329500;1,31059300
93,55999764;7,83126200;1,31059300
93,56999764;7,83126200;1,31059300
93,57999764;7,74329500;1,31059300
93,58999764;7,74329500;1,31059300
93,59999764;7,83126200;1,39794500
93,60999764;7,74329500;1,31059300
93,61999763;7,74329500;1,39794500
93,62999763;7,74329500;1,39794500
93,63999763;7,74329500;1,31059300
93,64999763;7,74329500;1,39794500
93,65999763;7,74329500;1,39794500
93,66999763;7,74329500;1,39794500
93,67999763;7,74329500;1,39794500
93,68999763;7,74329500;1,39794500
93,69999763;7,74329500;1,39794500
93,70999763;7,74329500;1,39794500
93,71999763;7,74329500;1,39794500
93,72999763;7,74329500;1,39794500
93,73999763;7,74329500;1,39794500
93,74999763;7,74329500;1,39794500
93,75999763;7,74329500;1,39794500
93,76999763;7,74329500;1,48529800
93,77999763;7,74329500;1,48529800
93,78999763;7,74329500;1,48529800
93,79999763;7,74329500;1,39794500
93,80999763;7,74329500;1,48529800
93,81999763;7,74329500;1,48529800
93,82999763;7,74329500;1,48529800
93,83999763;7,74329500;1,48529800
93,84999763;7,74329500;1,48529800
93,85999763;7,74329500;1,48529800
93,86999763;7,65532700;1,48529800
93,87999763;7,65532700;1,48529800
93,88999763;7,65532700;1,57265000
93,89999763;7,74329500;1,48529800
93,90999763;7,65532700;1,48529800
93,91999763;7,65532700;1,57265000
93,92999763;7,65532700;1,57265000
93,93999763;7,65532700;1,57265000
93,94999763;7,65532700;1,57265000
93,95999763;7,65532700;1,57265000
93,96999763;7,65532700;1,57265000
93,97999763;7,65532700;1,57265000
93,98999763;7,65532700;1,57265000
93,99999763;7,65532700;1,57265000
94,00999763;7,65532700;1,57265000
94,01999762;7,65532700;1,57265000
94,02999762;7,65532700;1,57265000
94,03999762;7,65532700;1,66000200
94,04999762;7,65532700;1,66000200
94,05999762;7,65532700;1,66000200
94,06999762;7,65532700;1,66000200
94,07999762;7,65532700;1,66000200
94,08999762;7,65532700;1,66000200
94,09999762;7,65532700;1,66000200
94,10999762;7,65532700;1,66000200
94,11999762;7,65532700;1,66000200
94,12999762;7,65532700;1,66000200
94,13999762;7,65532700;1,66000200
94,14999762;7,65532700;1,74735500
94,15999762;7,65532700;1,74735500
94,16999762;7,65532700;1,74735500
94,17999762;7,56736000;1,74735500
94,18999762;7,65532700;1,74735500
94,19999762;7,65532700;1,74735500
94,20999762;7,56736000;1,74735500
94,21999762;7,56736000;1,74735500
94,22999762;7,65532700;1,74735500
94,23999762;7,65532700;1,83470700
94,24999762;7,56736000;1,74735500
94,25999762;7,56736000;1,74735500
94,26999762;7,56736000;1,74735500
94,27999762;7,56736000;1,83470700
94,28999762;7,56736000;1,74735500
94,29999762;7,56736000;1,83470700
94,30999762;7,56736000;1,83470700
94,31999762;7,56736000;1,83470700
94,32999762;7,56736000;1,83470700
94,33999762;7,56736000;1,83470700
94,34999762;7,56736000;1,83470700
94,35999762;7,56736000;1,83470700
94,36999762;7,56736000;1,83470700
94,37999762;7,56736000;1,92206000
94,38999762;7,56736000;1,92206000
94,39999762;7,56736000;1,92206000
94,40999762;7,56736000;1,92206000
94,41999761;7,56736000;1,92206000
94,42999761;7,56736000;1,92206000
94,43999761;7,56736000;2,00941200
94,44999761;7,56736000;1,92206000
94,45999761;7,56736000;2,00941200
94,46999761;7,47939200;2,00941200
94,47999761;7,56736000;2,00941200
94,48999761;7,56736000;2,00941200
94,49999761;7,56736000;2,00941200
94,50999761;7,47939200;2,00941200
94,51999761;7,56736000;2,00941200
94,52999761;7,47939200;2,00941200
94,53999761;7,47939200;2,00941200
94,54999761;7,47939200;2,00941200
94,55999761;7,47939200;2,09707200
94,56999761;7,47939200;2,09707200
94,57999761;7,47939200;2,09707200
94,58999761;7,47939200;2,09707200
94,59999761;7,47939200;2,09707200
94,60999761;7,47939200;2,09707200
94,61999761;7,47939200;2,09707200
94,62999761;7,56736000;2,18442400
94,63999761;7,47939200;2,18442400
94,64999761;7,47939200;2,18442400
94,65999761;7,47939200;2,18442400
94,66999761;7,47939200;2,18442400
94,67999761;7,47939200;2,18442400
94,68999761;7,47939200;2,18442400
94,69999761;7,47939200;2,18442400
94,70999761;7,47939200;2,18442400
94,71999761;7,47939200;2,27177700
94,72999761;7,47939200;2,27177700
94,73999761;7,47939200;2,27177700
94,74999761;7,47939200;2,27177700
94,75999761;7,47939200;2,27177700
94,76999761;7,39142500;2,27177700
94,77999761;7,39142500;2,27177700
94,78999761;7,47939200;2,27177700
94,79999761;7,47939200;2,27177700
94,80999760;7,47939200;2,27177700
94,81999760;7,47939200;2,35912900
94,82999760;7,47939200;2,35912900
94,83999760;7,39142500;2,35912900
94,84999760;7,39142500;2,35912900
94,85999760;7,47939200;2,35912900
94,86999760;7,39142500;2,35912900
94,87999760;7,39142500;2,35912900
94,88999760;7,39142500;2,35912900
94,89999760;7,39142500;2,44648100
94,90999760;7,39142500;2,44648100
94,91999760;7,39142500;2,44648100
94,92999760;7,39142500;2,44648100
94,93999760;7,39142500;2,44648100
94,94999760;7,39142500;2,44648100
94,95999760;7,39142500;2,44648100
94,96999760;7,39142500;2,53383400
94,97999760;7,39142500;2,44648100
94,98999760;7,39142500;2,53383400
94,99999760;7,39142500;2,53383400
95,00999760;7,39142500;2,53383400
95,01999760;7,39142500;2,53383400
95,02999760;7,39142500;2,53383400
95,03999760;7,39142500;2,62118600
95,04999760;7,39142500;2,53383400
95,05999760;7,39142500;2,53383400
95,06999760;7,39142500;2,62118600
95,07999760;7,39142500;2,62118600
95,08999760;7,39142500;2,62118600
95,09999760;7,39142500;2,62118600
95,10999760;7,30345700;2,62118600
95,11999760;7,30345700;2,62118600
95,12999760;7,30345700;2,70853800
95,13999760;7,39142500;2,70853800
95,14999760;7,39142500;2,70853800
95,15999760;7,39142500;2,70853800
95,16999760;7,30345700;2,70853800
95,17999760;7,30345700;2,70853800
95,18999760;7,30345700;2,79589100
95,19999760;7,39142500;2,70853800
95,20999759;7,30345700;2,79589100
95,21999759;7,39142500;2,79589100
95,22999759;7,30345700;2,79589100
95,23999759;7,30345700;2,79589100
95,24999759;7,39142500;2,79589100
95,25999759;7,30345700;2,79589100
95,26999759;7,30345700;2,79589100
95,27999759;7,30345700;2,88324300
95,28999759;7,30345700;2,88324300
95,29999759;7,30345700;2,88324300
95,30999759;7,30345700;2,88324300
95,31999759;7,30345700;2,88324300
95,32999759;7,30345700;2,88324300
95,33999759;7,30345700;2,88324300
95,34999759;7,30345700;2,88324300
95,35999759;7,30345700;2,88324300
95,36999759;7,30345700;2,88324300
95,37999759;7,30345700;2,97059500
95,38999759;7,30345700;2,97059500
95,39999759;7,30345700;2,97059500
95,40999759;7,30345700;3,05825500
95,41999759;7,30345700;2,97059500
95,42999759;7,21549000;3,05825500
95,43999759;7,21549000;3,05825500
95,44999759;7,30345700;3,05825500
95,45999759;7,21549000;3,05825500
95,46999759;7,30345700;3,05825500
95,47999759;7,21549000;3,05825500
95,48999759;7,30345700;3,14560800
95,49999759;7,21549000;3,05825500
95,50999759;7,21549000;3,05825500
95,51999759;7,21549000;3,14560800
95,52999759;7,21549000;3,14560800
95,53999759;7,21549000;3,14560800
95,54999759;7,21549000;3,14560800
95,55999759;7,21549000;3,14560800
95,56999759;7,21549000;3,14560800
95,57999759;7,21549000;3,23296000
95,58999759;7,21549000;3,23296000
95,59999758;7,21549000;3,23296000
95,60999758;7,21549000;3,23296000
95,61999758;7,21549000;3,23296000
95,62999758;7,21549000;3,23296000
95,63999758;7,21549000;3,23296000
95,64999758;7,21549000;3,32031300
95,65999758;7,21549000;3,23296000
95,66999758;7,21549000;3,32031300
95,67999758;7,21549000;3,32031300
95,68999758;7,12721400;3,32031300
95,69999758;7,21549000;3,32031300
95,70999758;7,21549000;3,32031300
95,71999758;7,21549000;3,32031300
95,72999758;7,21549000;3,32031300
95,73999758;7,12721400;3,40766500
95,74999758;7,12721400;3,40766500
95,75999758;7,12721400;3,40766500
95,76999758;7,12721400;3,40766500
95,77999758;7,12721400;3,40766500
95,78999758;7,12721400;3,40766500
95,79999758;7,12721400;3,49501700
95,80999758;7,12721400;3,40766500
95,81999758;7,12721400;3,49501700
95,82999758;7,12721400;3,49501700
95,83999758;7,12721400;3,49501700
95,84999758;7,12721400;3,49501700
95,85999758;7,12721400;3,49501700
95,86999758;7,21549000;3,49501700
95,87999758;7,12721400;3,58237000
95,88999758;7,12721400;3,58237000
95,89999758;7,12721400;3,58237000
95,90999758;7,12721400;3,58237000
95,91999758;7,12721400;3,58237000
95,92999758;7,12721400;3,58237000
95,93999758;7,12721400;3,58237000
95,94999758;7,12721400;3,58237000
95,95999758;7,12721400;3,66972200
95,96999758;7,12721400;3,66972200
95,97999758;7,12721400;3,66972200
95,98999758;7,12721400;3,66972200
95,99999757;7,12721400;3,66972200
96,00999757;7,12721400;3,66972200
96,01999757;7,03924700;3,66972200
96,02999757;7,12721400;3,75707400
96,03999757;7,12721400;3,75707400
96,04999757;7,12721400;3,75707400
96,05999757;7,12721400;3,75707400
96,06999757;7,12721400;3,75707400
96,07999757;7,12721400;3,75707400
96,08999757;7,12721400;3,75707400
96,09999757;7,12721400;3,75707400
96,10999757;7,03924700;3,84442700
96,11999757;7,03924700;3,84442700
96,12999757;7,03924700;3,84442700
96,13999757;7,03924700;3,84442700
